n_estimators,max_depth,mse
87,1,0.001248814803733354
88,1,0.0012485489399604826
89,1,0.0012494699382318204
90,1,0.0012492291850085967
91,1,0.001250259262667303
92,1,0.0012499977400009677
93,1,0.0012507633945595823
94,1,0.001250494274511828
95,1,0.0012502823549621791
96,1,0.0012511326706420869
97,1,0.0012508675598032525
98,1,0.0012506310440776936
99,1,0.0012504077822333916
100,1,0.001250214130471559
1,2,0.001181610605109052
2,2,0.0011550707992593282
3,2,0.0011498906495604779
4,2,0.0010746617760795344
5,2,0.0010976430409263638
6,2,0.0010634495629490669
7,2,0.0010703397755668937
8,2,0.0010745692113184296
9,2,0.0010766656350690487
10,2,0.0010666587266683174
11,2,0.0010712811354443397
12,2,0.0010745780687155166
13,2,0.0010644102911127533
14,2,0.0010621474352502992
15,2,0.0010679538854122604
16,2,0.0010648174763731501
17,2,0.0010668114162962542
18,2,0.001058463176453956
19,2,0.001055896005092149
20,2,0.0010571518250139167
21,2,0.0010558755495509446
22,2,0.0010445525240391465
23,2,0.0010409315382735197
24,2,0.0010448285890740658
25,2,0.00104481202604019
26,2,0.0010477684150889729
27,2,0.0010532658471327492
28,2,0.0010555314851755948
29,2,0.0010536189739678737
30,2,0.0010536754247622078
31,2,0.0010547950701800593
32,2,0.0010566190012219067
33,2,0.001054087825022271
34,2,0.0010570285663565018
35,2,0.0010595020034024519
36,2,0.0010608695963149183
37,2,0.0010576139786177177
38,2,0.0010587440952329278
39,2,0.0010568902870208246
40,2,0.0010471755288418252
41,2,0.0010489668654974245
42,2,0.0010490657774734151
43,2,0.001051442109958047
44,2,0.0010528731586081793
45,2,0.001053753826849297
46,2,0.001056705943137832
47,2,0.0010595180048863942
48,2,0.001055706390641311
49,2,0.0010561065450953888
50,2,0.0010539211475444111
51,2,0.0010537975565578094
52,2,0.001051840825033397
53,2,0.0010522290387205572
54,2,0.0010508420662697251
55,2,0.001052817845230304
56,2,0.0010536799701127784
57,2,0.001052434295039865
58,2,0.0010529766049389943
59,2,0.0010537489389507487
60,2,0.0010521418213751356
61,2,0.001051432232135038
62,2,0.0010489184104403137
63,2,0.0010508491025878171
64,2,0.001051723321985035
65,2,0.0010520654339616468
66,2,0.0010532666589534979
67,2,0.0010536413732065571
68,2,0.0010539942576129932
69,2,0.0010546865489577748
70,2,0.0010542642690780735
71,2,0.0010526187288994414
72,2,0.0010477820470126751
73,2,0.0010471804334489022
74,2,0.001048670026162856
75,2,0.0010471310457018067
76,2,0.0010477547073815046
77,2,0.0010470010133165287
78,2,0.0010485315722523626
79,2,0.0010499096432394195
80,2,0.0010504090295507073
81,2,0.0010514987754027772
82,2,0.0010497543659990964
83,2,0.0010486060995189383
84,2,0.0010479554632083043
85,2,0.0010482288736817736
86,2,0.0010465827272675607
87,2,0.00104726305462856
88,2,0.0010478968401300725
89,2,0.0010486367543531827
90,2,0.0010492899312519427
91,2,0.0010505706511265338
92,2,0.0010492184525376016
93,2,0.0010484478441284994
94,2,0.0010488491312856125
95,2,0.0010489548918727676
96,2,0.0010500623228935537
97,2,0.0010511075112896319
98,2,0.0010512829960254947
99,2,0.001050666755675078
100,2,0.001051337171680751
1,3,0.0012267872615763994
2,3,0.0011730712533144078
3,3,0.0011147832335326444
4,3,0.0011040891435014112
5,3,0.0011028746466361847
6,3,0.0010731537338958743
7,3,0.001082635362858354
8,3,0.0010931912405085112
9,3,0.001084210114278786
10,3,0.001104154172760163
11,3,0.001101112335343898
12,3,0.0011078252766127592
13,3,0.0010958034660507796
14,3,0.001106356919067433
15,3,0.0011144443870119358
16,3,0.001118527767133185
17,3,0.0011209625884154766
18,3,0.0011174406632305663
19,3,0.0011137996114520075
20,3,0.0011155398034026639
21,3,0.0011156561113770645
22,3,0.0010951901180760598
23,3,0.001099764693056881
24,3,0.0010984725974323493
25,3,0.0010877397172411487
26,3,0.0010895974779813469
27,3,0.0010919666282439191
28,3,0.0010812782027600609
29,3,0.0010822499563552285
30,3,0.001076123389393711
31,3,0.0010721528940673697
32,3,0.001075241416967005
33,3,0.0010766539932995076
34,3,0.0010771042759650823
35,3,0.001075700148138134
36,3,0.0010785217046582157
37,3,0.0010777137218808631
38,3,0.0010760481406287443
39,3,0.0010723324288860732
40,3,0.0010650546877334385
41,3,0.0010667690293809373
42,3,0.0010625807971017585
43,3,0.0010612439338905297
44,3,0.0010616122171410195
45,3,0.0010613899394351436
46,3,0.0010629208340707061
47,3,0.0010637665296193593
48,3,0.001060947180173715
49,3,0.0010646258324170225
50,3,0.0010659292264469402
51,3,0.0010651379897823538
52,3,0.001066630111088367
53,3,0.0010662568882478653
54,3,0.0010661543490364585
55,3,0.001066480530574938
56,3,0.0010639600250957049
57,3,0.0010646946605509095
58,3,0.0010639265356819701
59,3,0.001063285878792529
60,3,0.0010609126544791699
61,3,0.0010578704552539364
62,3,0.0010541081673952613
63,3,0.0010562678683565078
64,3,0.0010542457340450315
65,3,0.001054874019988356
66,3,0.0010530264158898068
67,3,0.0010535154615418294
68,3,0.0010512583148843376
69,3,0.0010507026995304329
70,3,0.0010499786774302603
71,3,0.0010483365118003538
72,3,0.0010442825105487987
73,3,0.001044104432707929
74,3,0.0010459466032232893
75,3,0.0010443999677699734
76,3,0.0010459862728745572
77,3,0.0010445960798716205
78,3,0.0010457069698443032
79,3,0.001044054172019828
80,3,0.0010447984566263955
81,3,0.0010433032486961316
82,3,0.001043265335983171
83,3,0.001044243534262045
84,3,0.0010450960323112345
85,3,0.001045260771375911
86,3,0.0010417384538409806
87,3,0.0010414948202927092
88,3,0.0010405470599608928
89,3,0.001039889236540858
90,3,0.0010393940367499567
91,3,0.0010404205976713519
92,3,0.0010388903906137232
93,3,0.0010393714959500346
94,3,0.0010395965427201666
95,3,0.0010397246107302915
96,3,0.0010376052949582764
97,3,0.0010383734353149516
98,3,0.0010388968717262616
99,3,0.0010396744653105605
100,3,0.001039305238930889
1,4,0.0012320359006825423
2,4,0.0011269979820212011
3,4,0.0010980622193109996
4,4,0.0010813870330279988
5,4,0.0010569456319596982
6,4,0.0010529573515259672
7,4,0.0010592337304059789
8,4,0.0010764980999446855
9,4,0.0010597229022407488
10,4,0.0010803853605428088
11,4,0.0011046854667891477
12,4,0.0011059498025454927
13,4,0.0010836987239568688
14,4,0.001087657562600357
15,4,0.0010884767394330444
16,4,0.0010873705220172288
17,4,0.001093268502013098
18,4,0.0010897853828346587
19,4,0.0010840074451392602
20,4,0.0010830179498419992
21,4,0.0010845158097325517
22,4,0.001070642990193492
23,4,0.001079860875403304
24,4,0.0010775810412827454
25,4,0.0010749331257570395
26,4,0.0010737639785285192
27,4,0.0010724085539167074
28,4,0.0010639469777836432
29,4,0.001063418552597868
30,4,0.0010594422215793524
31,4,0.0010554814388309664
32,4,0.0010596151721594005
33,4,0.0010592720074785774
34,4,0.001057298290031474
35,4,0.0010553341343194661
36,4,0.0010584669446433257
37,4,0.0010571909245900104
38,4,0.001053503266007548
39,4,0.0010527422664090053
40,4,0.0010461553386212515
41,4,0.0010457614652118745
42,4,0.0010446364778544767
43,4,0.0010440271190590318
44,4,0.001036131676944277
45,4,0.0010357837954540763
46,4,0.0010354846824166604
47,4,0.0010344278823302944
48,4,0.001034237265167488
49,4,0.0010347711464956436
50,4,0.0010357759590395575
51,4,0.0010354902647496645
52,4,0.0010365205948850856
53,4,0.0010351759964152504
54,4,0.0010347607596278828
55,4,0.001033131755812384
56,4,0.0010285786003754274
57,4,0.0010294709979621727
58,4,0.001022387653038573
59,4,0.0010218662506810616
60,4,0.001021378640498345
61,4,0.0010174726528835638
62,4,0.0010143712329787843
63,4,0.0010175435139150974
64,4,0.0010153236576074065
65,4,0.001015823167540531
66,4,0.001015084281381581
67,4,0.0010157544429808996
68,4,0.0010147913856905246
69,4,0.0010158037319193795
70,4,0.0010155140851112652
71,4,0.0010127639934469257
72,4,0.001007944329508758
73,4,0.001007873454641903
74,4,0.0010132061995627348
75,4,0.0010105202103506624
76,4,0.0010109334445180553
77,4,0.0010121311138278175
78,4,0.001012962736838962
79,4,0.001012105846622503
80,4,0.001011881988233177
81,4,0.0010115201305281561
82,4,0.0010121579712312019
83,4,0.0010130341169844186
84,4,0.0010134263115955681
85,4,0.0010130342471394147
86,4,0.0010107083301317062
87,4,0.0010096355737387052
88,4,0.0010084634062996227
89,4,0.001007170238961385
90,4,0.001006415227685195
91,4,0.0010066642507004695
92,4,0.0010061719654607404
93,4,0.0010061239553029345
94,4,0.001006712222934411
95,4,0.0010075784768610618
96,4,0.0010064836722944647
97,4,0.0010073727086926524
98,4,0.001009823028361511
99,4,0.0010109346380895137
100,4,0.0010092910072823052
1,5,0.0012003687014552605
2,5,0.0010135168185434534
3,5,0.0009876770500256693
4,5,0.0009823563332726833
5,5,0.0010200327014701696
6,5,0.0010155098132111553
7,5,0.0010229378554054026
8,5,0.0010399935167546676
9,5,0.001027768782745862
10,5,0.0010351788032572844
11,5,0.0010654148738595908
12,5,0.0010628029987383599
13,5,0.0010581097620819516
14,5,0.0010527561055415182
15,5,0.0010526158647565457
16,5,0.001049778660196226
17,5,0.0010383120162935182
18,5,0.0010250247847066404
19,5,0.001027108267442342
20,5,0.001020903612764293
21,5,0.0010338197215619175
22,5,0.0010336648845104645
23,5,0.0010292504943041013
24,5,0.0010191126087741001
25,5,0.0010171845093069302
26,5,0.0010061384186309716
27,5,0.0010130172680577324
28,5,0.0010101498338590668
29,5,0.0010037409470978916
30,5,0.0010076906694154984
31,5,0.0010122930682203107
32,5,0.0010139958810940393
33,5,0.0010106257564757688
34,5,0.001004331077882804
35,5,0.000996527434385
36,5,0.0009945576247428986
37,5,0.0009902687684159104
38,5,0.0009915468697283857
39,5,0.0009923604967770814
40,5,0.0009865537907733316
41,5,0.000983544356404658
42,5,0.000985108053003685
43,5,0.000980341771290949
44,5,0.0009727950583454402
45,5,0.0009724746268719589
46,5,0.0009732881197043435
47,5,0.0009686808859220106
48,5,0.000968472728234275
49,5,0.0009704750699515245
50,5,0.0009659629712788556
51,5,0.0009643287981596193
52,5,0.0009639415329355337
53,5,0.0009707768894033442
54,5,0.0009707124879269434
55,5,0.0009708970963454725
56,5,0.000969157441374726
57,5,0.0009725405093444475
58,5,0.000968418530674891
59,5,0.0009702610170061018
60,5,0.0009714958850828425
61,5,0.0009718488438210712
62,5,0.0009710944555321379
63,5,0.0009741361699087972
64,5,0.0009750945605097791
65,5,0.0009731334628812855
66,5,0.0009726401894455453
67,5,0.0009711862316174495
68,5,0.0009726090239776067
69,5,0.0009737827748479471
70,5,0.0009710648952370032
71,5,0.0009688200765674157
72,5,0.000965804770693425
73,5,0.0009663244710428631
74,5,0.000972392416962515
75,5,0.0009704780532428011
76,5,0.0009706476717775463
77,5,0.0009726362311567295
78,5,0.0009716749764492282
79,5,0.0009694648319150158
80,5,0.000972395307103683
81,5,0.0009755751770229654
82,5,0.0009735086903828839
83,5,0.0009723433147272288
84,5,0.000972901436326571
85,5,0.000971104733776966
86,5,0.000969109299248546
87,5,0.0009687141178570717
88,5,0.0009696064902618668
89,5,0.0009678955970217152
90,5,0.0009692132861832776
91,5,0.0009701899321524184
92,5,0.0009704135363793838
93,5,0.0009702466576832994
94,5,0.0009709086965813774
95,5,0.0009742284662262679
96,5,0.0009757066379097523
97,5,0.0009757130362240352
98,5,0.0009792919823615623
99,5,0.0009794606659730219
100,5,0.0009795123889101448
1,6,0.0011619148720417437
2,6,0.0009157327088504226
3,6,0.0009018353025610729
4,6,0.0008795572778432324
5,6,0.0009533452689339907
6,6,0.0009682273423946873
7,6,0.0010042699180405307
8,6,0.000992802332299343
9,6,0.0009914685801200725
10,6,0.001001957924072401
11,6,0.0010214694671729172
12,6,0.0010243542460786979
13,6,0.0010204521666630816
14,6,0.0010146933074605398
15,6,0.001014124257684062
16,6,0.001016497213269628
17,6,0.0010052400620116245
18,6,0.000988344444155813
19,6,0.00098974475163416
20,6,0.0009890286093088584
21,6,0.0009968847304552414
22,6,0.0010007390593104765
23,6,0.0009958104401293511
24,6,0.0009808714517651018
25,6,0.0009705859250247854
26,6,0.0009644556445799254
27,6,0.0009690623177365853
28,6,0.0009680809643802873
29,6,0.0009657535941312728
30,6,0.000966854410730865
31,6,0.0009735557527828672
32,6,0.0009764495963339858
33,6,0.0009667093159429641
34,6,0.0009603245134645119
35,6,0.0009550363024378322
36,6,0.0009515772222997443
37,6,0.0009451387192393236
38,6,0.0009497134398612804
39,6,0.0009520288202392289
40,6,0.0009482602404388389
41,6,0.000943714046302703
42,6,0.0009426590556806918
43,6,0.0009372744672350424
44,6,0.0009308205707725733
45,6,0.0009318749528326829
46,6,0.0009307037828376966
47,6,0.000927930385921443
48,6,0.0009246878923254865
49,6,0.0009276970821632683
50,6,0.0009215227100663475
51,6,0.0009193297285977385
52,6,0.0009213959138696728
53,6,0.0009263800901388647
54,6,0.0009261404472103868
55,6,0.0009257260809208955
56,6,0.0009237974526391154
57,6,0.0009270449789065376
58,6,0.0009243722812194583
59,6,0.0009212942546869659
60,6,0.0009237368848671841
61,6,0.0009227760268461685
62,6,0.0009217572523919839
63,6,0.0009239631139788551
64,6,0.0009224553972067175
65,6,0.0009215864173998869
66,6,0.0009210144621274966
67,6,0.0009193077932104006
68,6,0.0009225306435924812
69,6,0.0009225823278048436
70,6,0.0009204893542478518
71,6,0.0009195153787086926
72,6,0.0009147541204326103
73,6,0.0009134857244406611
74,6,0.0009165220191433256
75,6,0.0009150966325843715
76,6,0.0009166122791214086
77,6,0.0009180960813248943
78,6,0.0009174037810175757
79,6,0.0009154807803023208
80,6,0.0009175353562611583
81,6,0.0009179798497882877
82,6,0.0009190584281517762
83,6,0.0009177800328017086
84,6,0.000918294616446679
85,6,0.0009175845134125778
86,6,0.0009154713802309138
87,6,0.000915083523507036
88,6,0.0009163052941295495
89,6,0.0009163919597830906
90,6,0.0009186656896028459
91,6,0.0009183029512161228
92,6,0.0009169247139309878
93,6,0.0009154092095089546
94,6,0.0009170404107957362
95,6,0.0009198491655577722
96,6,0.0009221505546813333
97,6,0.0009215440502957691
98,6,0.0009244084501280166
99,6,0.0009248164806552522
100,6,0.0009247544918913733
1,7,0.0011793183285478913
2,7,0.00092631357914097
3,7,0.0009378547941963029
4,7,0.0009047285337716645
5,7,0.0009802326461933347
6,7,0.000995952529485297
7,7,0.0010418042798277572
8,7,0.0010093945870141788
9,7,0.0009937677419192322
10,7,0.0010021676658070297
11,7,0.0010206216874653912
12,7,0.0010294902589777623
13,7,0.001023765424617542
14,7,0.0010348256877951115
15,7,0.0010281963551411247
16,7,0.0010235046022162354
17,7,0.0010121919603980265
18,7,0.000996474662336691
19,7,0.0010030413077235366
20,7,0.0009980121427178783
21,7,0.0010061271802802388
22,7,0.0010055772769192103
23,7,0.0009932412610351954
24,7,0.0009801464257887603
25,7,0.0009717590985247671
26,7,0.000966010830622672
27,7,0.0009753590287158952
28,7,0.0009803967622917316
29,7,0.0009777837300288964
30,7,0.0009811030476227964
31,7,0.0009878538952422268
32,7,0.000986853319099736
33,7,0.00097979238776635
34,7,0.0009724659628653482
35,7,0.0009693468320434585
36,7,0.0009635137655479711
37,7,0.0009553411026278406
38,7,0.0009585447253548117
39,7,0.0009582518513405588
40,7,0.0009512527616683548
41,7,0.0009452381781652449
42,7,0.0009423807954637121
43,7,0.0009375355581845576
44,7,0.0009318656389537925
45,7,0.0009306037315741736
46,7,0.0009263708031568549
47,7,0.0009216430277703674
48,7,0.0009183471371014319
49,7,0.0009235787574114167
50,7,0.0009194749528375838
51,7,0.0009165124566204045
52,7,0.0009198555268881036
53,7,0.0009226110052575063
54,7,0.000922586849686521
55,7,0.0009214377747381091
56,7,0.0009201808616576346
57,7,0.0009226333459004052
58,7,0.0009186823720943659
59,7,0.0009134602200726946
60,7,0.0009163045985842828
61,7,0.0009154363098771649
62,7,0.0009158972423479043
63,7,0.0009165845878982923
64,7,0.0009178698880836769
65,7,0.000915175577458123
66,7,0.0009152239264840394
67,7,0.0009127859493759674
68,7,0.0009172226829075458
69,7,0.0009175248951150359
70,7,0.0009160111857305028
71,7,0.0009153670407884317
72,7,0.0009097683826999768
73,7,0.0009106246665075972
74,7,0.000912693908432052
75,7,0.0009108929513385409
76,7,0.0009132264633067176
77,7,0.000914474205066845
78,7,0.0009123158358524045
79,7,0.0009106323249634237
80,7,0.0009147016324807455
81,7,0.0009163037789278571
82,7,0.000917833018878301
83,7,0.0009177924480521047
84,7,0.0009182639424090975
85,7,0.0009179370814934018
86,7,0.0009168243361007231
87,7,0.0009175550075551438
88,7,0.000918049067152321
89,7,0.0009159746714343792
90,7,0.0009174898895945773
91,7,0.0009180594073517425
92,7,0.0009176550352801577
93,7,0.0009159389379922317
94,7,0.0009185864797144674
95,7,0.0009211489075248786
96,7,0.0009243840327719667
97,7,0.0009275431130092642
98,7,0.0009300914886017266
99,7,0.0009297846976208184
100,7,0.0009300751993973514
1,8,0.0013268481458904165
2,8,0.0009201270407305232
3,8,0.00098346552087066
4,8,0.0009365160444574396
5,8,0.0010130053701311063
6,8,0.0010329804825376149
7,8,0.0010860446897691964
8,8,0.0010506210511511901
9,8,0.00102662232901133
10,8,0.0010286056095857015
11,8,0.0010620063786959007
12,8,0.0010621396871244536
13,8,0.0010428246181752902
14,8,0.0010515740496890313
15,8,0.0010465664417453851
16,8,0.0010331051265069047
17,8,0.001018745121330985
18,8,0.0010078900765971102
19,8,0.0010174248596604425
20,8,0.001013321685699752
21,8,0.0010267612048141664
22,8,0.0010337777361950895
23,8,0.0010194955718818154
24,8,0.001003365534333373
25,8,0.000994105270797015
26,8,0.0009935401878599232
27,8,0.0010066727391298653
28,8,0.001010010921917841
29,8,0.001007635705642867
30,8,0.0010113872640121024
31,8,0.001010997876316941
32,8,0.0010116040848095966
33,8,0.0010035085036929682
34,8,0.00100040116536145
35,8,0.000991852780819447
36,8,0.000987845502839073
37,8,0.0009777104613749568
38,8,0.0009822276269576243
39,8,0.0009750283961761183
40,8,0.0009701373819559049
41,8,0.0009620953535013684
42,8,0.0009570798441046427
43,8,0.0009485861102609454
44,8,0.0009433626932149185
45,8,0.0009438342547340862
46,8,0.0009398971919384541
47,8,0.0009362073573289293
48,8,0.0009309598670360653
49,8,0.0009333149370758525
50,8,0.0009300688387644732
51,8,0.0009264274436659919
52,8,0.0009310080497405251
53,8,0.0009317119480309405
54,8,0.0009328400850551974
55,8,0.0009317126675455586
56,8,0.000931341442224881
57,8,0.000933462753466708
58,8,0.0009274304873211802
59,8,0.0009223096153484174
60,8,0.0009264386571775793
61,8,0.0009250542927755094
62,8,0.0009248352383020837
63,8,0.0009317359210788082
64,8,0.0009320760617227844
65,8,0.0009281665940219132
66,8,0.0009298198162505163
67,8,0.0009251314728189553
68,8,0.000928491265307093
69,8,0.0009293927402425743
70,8,0.0009274706390511231
71,8,0.0009273100551481226
72,8,0.0009209478938791112
73,8,0.0009208730187696539
74,8,0.0009222950163722367
75,8,0.0009204651308536789
76,8,0.0009229765590879662
77,8,0.0009249728839177658
78,8,0.000922599124055877
79,8,0.000920424338617874
80,8,0.0009232324092895376
81,8,0.0009248777815377377
82,8,0.0009247414515030202
83,8,0.0009260552278859975
84,8,0.0009270891226759888
85,8,0.000929303888563944
86,8,0.0009263903881437978
87,8,0.0009261502849304073
88,8,0.0009290323118642484
89,8,0.0009251545914172826
90,8,0.0009256828359361618
91,8,0.0009249755575568942
92,8,0.0009240276160617048
93,8,0.0009218454905427972
94,8,0.0009253557142189968
95,8,0.000929148798785396
96,8,0.0009332163063027017
97,8,0.0009364645358997852
98,8,0.0009388840554564563
99,8,0.0009387390658679448
100,8,0.0009393090464257621
1,9,0.001279478921875
2,9,0.0009875695450516147
3,9,0.0009603754817433665
4,9,0.0008923456236980202
5,9,0.0009603192201522179
6,9,0.0009830708742139726
7,9,0.0010317672908493427
8,9,0.0009957836604508243
9,9,0.0009701234869725899
10,9,0.0009775636965914094
11,9,0.0010242534318053906
12,9,0.00103261525063177
13,9,0.001020350769113891
14,9,0.0010268437461986555
15,9,0.00102382919336723
16,9,0.0010094882846605673
17,9,0.0009928907964295202
18,9,0.0009839509588635475
19,9,0.0009874196802964522
20,9,0.0009845969204399126
21,9,0.000991319713680023
22,9,0.0009959106067789615
23,9,0.0009894667431645456
24,9,0.0009852082189077075
25,9,0.0009907176247597842
26,9,0.0009854385515698665
27,9,0.0009980272254905003
28,9,0.001001295456526719
29,9,0.0010024416123056846
30,9,0.0010097026787810146
31,9,0.0010111995138181295
32,9,0.0010248820220525553
33,9,0.0010159179374236217
34,9,0.0010126193583219459
35,9,0.0010034363281989844
36,9,0.0009980837074020422
37,9,0.0009885902488080522
38,9,0.0009939147591169057
39,9,0.0009847943724806008
40,9,0.0009781539945250175
41,9,0.0009719026712372693
42,9,0.0009650250003709266
43,9,0.0009561945564903201
44,9,0.0009547414956055809
45,9,0.0009548288214271958
46,9,0.0009500471098346297
47,9,0.0009455768528962214
48,9,0.0009383126625030913
49,9,0.0009424645971365768
50,9,0.000939819245619837
51,9,0.0009344314636560049
52,9,0.0009378820194427838
53,9,0.000939692990356757
54,9,0.0009413444170896582
55,9,0.0009394913072029162
56,9,0.0009414322681248193
57,9,0.0009462004255021931
58,9,0.0009411224609396949
59,9,0.0009366893317577258
60,9,0.0009417322716762051
61,9,0.0009394556412187099
62,9,0.0009373686815237611
63,9,0.000939583068418111
64,9,0.0009419056868994766
65,9,0.0009389078569488247
66,9,0.0009391546651430664
67,9,0.0009330930513269262
68,9,0.0009348493343341085
69,9,0.0009363929339702749
70,9,0.0009333372642532249
71,9,0.0009318659391891338
72,9,0.0009268238497287456
73,9,0.0009278552858754237
74,9,0.000927279905940543
75,9,0.0009257893261852687
76,9,0.0009277534032784216
77,9,0.0009307971955519343
78,9,0.0009276705935578333
79,9,0.0009264877434313892
80,9,0.0009293041907378596
81,9,0.0009311399967428669
82,9,0.0009332351459816061
83,9,0.0009346304051088128
84,9,0.0009353105334828776
85,9,0.0009362761038682818
86,9,0.0009342204000498356
87,9,0.0009345479983597068
88,9,0.0009371034949118573
89,9,0.0009336945323136593
90,9,0.000932518175734285
91,9,0.0009300342037073747
92,9,0.0009272567518238455
93,9,0.0009251779357520275
94,9,0.0009279481946334889
95,9,0.0009308409067134687
96,9,0.0009347433647263574
97,9,0.0009349868178619755
98,9,0.0009359135439514334
99,9,0.0009356964980552806
100,9,0.0009354094710406343
1,10,0.0013582902307256238
2,10,0.0010065559818377584
3,10,0.000958826612991133
4,10,0.000874044151242934
5,10,0.0009419169698463703
6,10,0.00096947395931728
7,10,0.0010268024073382803
8,10,0.000979080326219886
9,10,0.0009588226570240275
10,10,0.0009692144400387721
11,10,0.0010106099495962792
12,10,0.001010585193972791
13,10,0.0009976917025885453
14,10,0.001005768547237237
15,10,0.0010059023723556185
16,10,0.0009936413726475437
17,10,0.0009752601174480196
18,10,0.0009651440989673594
19,10,0.0009748619380411376
20,10,0.000966408556901332
21,10,0.0009745233736324421
22,10,0.0009783605650914983
23,10,0.0009754317733639554
24,10,0.0009711953873228721
25,10,0.0009715009183193204
26,10,0.0009552950482230715
27,10,0.0009666144040017704
28,10,0.0009718486733040858
29,10,0.000970403846013445
30,10,0.0009818509994283253
31,10,0.0009838682558898802
32,10,0.0009921448930977784
33,10,0.000982489784787478
34,10,0.000980559294436447
35,10,0.0009729412116633491
36,10,0.0009680094912716409
37,10,0.0009602625629602966
38,10,0.0009642215585155281
39,10,0.0009622839045508129
40,10,0.0009562063922652608
41,10,0.0009529519293631821
42,10,0.0009469797856898809
43,10,0.0009387507123610184
44,10,0.0009367997494356857
45,10,0.0009368165356256144
46,10,0.0009326389492958134
47,10,0.0009297105554489246
48,10,0.0009227871247212055
49,10,0.0009282999737215591
50,10,0.0009272965854064483
51,10,0.0009226739345482638
52,10,0.0009233859015078998
53,10,0.0009238882277635074
54,10,0.0009241001009309656
55,10,0.0009218267735215116
56,10,0.0009247121433477404
57,10,0.0009306556818040621
58,10,0.0009258839048596604
59,10,0.0009218967489293694
60,10,0.0009268290843400383
61,10,0.0009244249915172122
62,10,0.0009235453179087909
63,10,0.0009293912481445919
64,10,0.0009327153264110094
65,10,0.0009274707669347619
66,10,0.0009280114089143971
67,10,0.0009229069560896242
68,10,0.0009250914525065886
69,10,0.00092604542047662
70,10,0.000924887017325819
71,10,0.0009219042479858365
72,10,0.0009169631557355336
73,10,0.0009180608799226848
74,10,0.0009175170812161275
75,10,0.0009155421731736693
76,10,0.0009177974803428156
77,10,0.0009194750920894796
78,10,0.0009176854353224184
79,10,0.0009162412020305001
80,10,0.0009208206108054116
81,10,0.0009229184053748309
82,10,0.0009239244625031892
83,10,0.0009246945604986557
84,10,0.0009268068987073535
85,10,0.0009287742513937193
86,10,0.0009262230602380012
87,10,0.0009256295267476528
88,10,0.0009283018592532773
89,10,0.000924845908880469
90,10,0.0009245893192634816
91,10,0.0009232586684238687
92,10,0.000919166746937911
93,10,0.0009173562116524241
94,10,0.0009202016314672496
95,10,0.0009230826252423578
96,10,0.0009263540821390321
97,10,0.0009266993389105124
98,10,0.0009292597599532767
99,10,0.000929599109482173
100,10,0.0009290104707627255
1,11,0.0014143468750000003
2,11,0.0010369015288020675
3,11,0.0009810816656488429
4,11,0.0008831537581969649
5,11,0.0009550879224578581
6,11,0.0009719573262520984
7,11,0.0010235124162657394
8,11,0.0009794240764004918
9,11,0.0009575517644781522
