n_estimators,max_depth,mse
131,1,0.0020788922825504975
132,1,0.0020787690469018126
133,1,0.0020786328127557186
134,1,0.0020783082199415364
135,1,0.0020782640349095577
136,1,0.0020794638140145317
137,1,0.002079317335470592
138,1,0.002079915485052538
139,1,0.002079696334189163
140,1,0.0020802995568842235
141,1,0.00208002571057033
142,1,0.0020797815811047695
143,1,0.002079832202801541
144,1,0.0020794246611984084
145,1,0.00207934979404366
146,1,0.0020794793375028715
147,1,0.0020800366580141253
148,1,0.0020801230101324016
149,1,0.002079820173831164
150,1,0.0020796131632687385
151,1,0.0020790215139967066
152,1,0.002078897800780837
153,1,0.0020788269785253326
154,1,0.002078431361534642
155,1,0.002078314733271988
156,1,0.0020780869911700525
157,1,0.002078320509068417
158,1,0.0020784081296920482
159,1,0.0020788234032282815
160,1,0.002079153637191102
161,1,0.0020790634458712977
162,1,0.002079523184268389
163,1,0.002079260600956133
164,1,0.0020795836051854567
165,1,0.0020798195032877293
166,1,0.0020802299155933458
167,1,0.002080051644352566
168,1,0.0020805498206995505
169,1,0.002080407979781909
170,1,0.0020800754238568197
171,1,0.0020799503376070934
172,1,0.0020797451764788533
173,1,0.0020801809090498975
174,1,0.0020802092324646014
175,1,0.0020799410492368976
176,1,0.002079822500924157
177,1,0.002079493720167566
178,1,0.0020791153050322302
179,1,0.0020793679390390717
180,1,0.002079040504506461
181,1,0.002079439482939619
182,1,0.002079426257284481
183,1,0.0020793227436132922
184,1,0.0020794301724402523
185,1,0.00207991022542644
186,1,0.002079619932611041
187,1,0.002080018564230785
188,1,0.0020796377478306998
189,1,0.002079656778521042
190,1,0.002079742871079217
191,1,0.0020795831460143884
192,1,0.002079720907120606
193,1,0.0020794202459948584
194,1,0.0020798127330967312
195,1,0.0020800690858370522
196,1,0.002080363467145343
197,1,0.002080596158337295
198,1,0.0020809759125695647
199,1,0.0020813211271459965
200,1,0.0020811235363287052
1,2,0.002144848582586142
2,2,0.002009398217693534
3,2,0.0020466903940162765
4,2,0.0020461628805042474
5,2,0.00202869376389368
6,2,0.002015961502593277
7,2,0.0020230450391636773
8,2,0.0020236447347028747
9,2,0.0020337504035586483
10,2,0.0020160641867149466
11,2,0.0020155797958280484
12,2,0.0020133663890520236
13,2,0.0020156570283502363
14,2,0.0020048521820259305
15,2,0.0020059707051813896
16,2,0.002002233555741799
17,2,0.0020001569525580835
18,2,0.001999496271356682
19,2,0.0020004728312106694
20,2,0.001997674248549971
21,2,0.001995269352724205
22,2,0.0019958912180488768
23,2,0.0019929056267921686
24,2,0.0019851286061292666
25,2,0.001981203016103239
26,2,0.00198135539848264
27,2,0.001981773710224866
28,2,0.001981855126392151
29,2,0.0019814010391997357
30,2,0.0019813091932459528
31,2,0.0019827972257043525
32,2,0.0019838031782330352
33,2,0.0019852691364142107
34,2,0.001984534564904315
35,2,0.001984644253836953
36,2,0.0019845200140571257
37,2,0.001984094922917917
38,2,0.001983109391021192
39,2,0.0019817797535565543
40,2,0.0019826509042108077
41,2,0.0019834012958273167
42,2,0.00198353386765973
43,2,0.0019840006726728502
44,2,0.001983996394168948
45,2,0.001980539199200763
46,2,0.0019816003240478177
47,2,0.0019835219110630135
48,2,0.001985399906350159
49,2,0.001985572358655807
50,2,0.001988382826125908
51,2,0.001987674857960201
52,2,0.0019866954540352917
53,2,0.0019862707337215584
54,2,0.0019880604306375988
55,2,0.0019910175803223747
56,2,0.001989883845049437
57,2,0.0019919069532241583
58,2,0.0019908503493568045
59,2,0.001990762788129543
60,2,0.0019911508458613325
61,2,0.0019908382480314014
62,2,0.001993169346536078
63,2,0.001993925625106595
64,2,0.0019956104260711077
65,2,0.001992971869026013
66,2,0.0019940124379343714
67,2,0.0019940554387022553
68,2,0.0019945202989547686
69,2,0.001995412842754411
70,2,0.001993802302218578
71,2,0.0019932633553382192
72,2,0.0019936152454706185
73,2,0.001995120556491434
74,2,0.0019951568280459626
75,2,0.001994688382216574
76,2,0.0019941059038282704
77,2,0.001994761377961415
78,2,0.001994059009924038
79,2,0.0019928434573134104
80,2,0.0019934309143354455
81,2,0.0019922049275672253
82,2,0.0019926899520741857
83,2,0.0019933930315016936
84,2,0.001994459932282597
85,2,0.00199357697468025
86,2,0.001993539070534998
87,2,0.0019933495257291847
88,2,0.001993209700815729
89,2,0.0019927842897378974
90,2,0.001992303327785454
91,2,0.0019927028860200393
92,2,0.0019923241450938932
93,2,0.0019926963876343456
94,2,0.0019929973216152863
95,2,0.001993622416583924
96,2,0.001993092396779861
97,2,0.001992581707440907
98,2,0.0019910195975401555
99,2,0.001991168474841414
100,2,0.001991199034008578
101,2,0.0019913373325602573
102,2,0.0019916943066830813
103,2,0.001992828088863786
104,2,0.0019937427462689825
105,2,0.0019932752038484356
106,2,0.00199349060971761
107,2,0.0019922069326943352
108,2,0.0019922561716174086
109,2,0.0019939406280625673
110,2,0.001992924272155401
111,2,0.0019930146299560973
112,2,0.0019922628371965953
113,2,0.0019929850001298255
114,2,0.0019924108231980106
115,2,0.001993696188115831
116,2,0.001993437237815713
117,2,0.0019944863251186986
118,2,0.0019942568015203356
119,2,0.001993961222614536
120,2,0.0019952193186346047
121,2,0.00199443354412218
122,2,0.0019947514732730196
123,2,0.0019951822590815477
124,2,0.0019951531170976484
125,2,0.0019951374994358973
126,2,0.001994128463401475
127,2,0.0019939521752736734
128,2,0.001995228734399303
129,2,0.0019946153402833123
130,2,0.001994930246219219
131,2,0.0019950348025967873
132,2,0.001994803616569292
133,2,0.0019951398699541833
134,2,0.0019939676790585283
135,2,0.001994185585206845
136,2,0.0019954891530595638
137,2,0.001995121645724228
138,2,0.0019956480562379904
139,2,0.001995145368125366
140,2,0.0019952330407004447
141,2,0.001995089855188606
142,2,0.0019947141026772286
143,2,0.0019958606091913
144,2,0.0019951880916991463
145,2,0.001995167590555955
146,2,0.0019953790020903104
147,2,0.001996170835736299
148,2,0.0019961013407542917
149,2,0.0019952480788496736
150,2,0.001994981624134345
151,2,0.0019948023793185565
152,2,0.0019952331398882493
153,2,0.0019951923471059553
154,2,0.0019953400000935293
155,2,0.0019955067025828055
156,2,0.0019948630266817817
157,2,0.001995338467858625
158,2,0.001994544412720512
159,2,0.0019955846719814717
160,2,0.0019959594794376374
161,2,0.001996073872004348
162,2,0.001996042633999943
163,2,0.001995854526821099
164,2,0.0019962399809466624
165,2,0.001996870875131997
166,2,0.0019966695684179416
167,2,0.001997492776940989
168,2,0.0019981143863323815
169,2,0.0019977632376576657
170,2,0.0019976698523976534
171,2,0.0019968227551103537
172,2,0.0019970940090295675
173,2,0.001997208993648498
174,2,0.001997169961569301
175,2,0.0019966733170090328
176,2,0.001996374176020886
177,2,0.0019961179443365087
178,2,0.00199554302869756
179,2,0.0019954777267038367
180,2,0.0019954790473418484
181,2,0.0019956310426244507
182,2,0.0019954100260396353
183,2,0.0019954564716645694
184,2,0.001995398046135182
185,2,0.001995695803917687
186,2,0.0019948349898740348
187,2,0.001994670008616082
188,2,0.001994620109726022
189,2,0.0019947380907851557
190,2,0.0019945957413746883
191,2,0.0019940715963558857
192,2,0.0019946723872599557
193,2,0.0019945279699753377
194,2,0.0019950247833303196
195,2,0.0019948366447127357
196,2,0.001994530598809614
197,2,0.001994361012682738
198,2,0.0019943477974294953
199,2,0.0019942056966630382
200,2,0.001993439702525924
1,3,0.0022455558678253222
2,3,0.001973875599914691
3,3,0.00197411484749088
4,3,0.001961254112410402
5,3,0.0019342519219789636
6,3,0.0019261080333022559
7,3,0.0019283105975096792
8,3,0.001947152460056392
9,3,0.0019532997231607022
10,3,0.001949466070597018
11,3,0.0019413873335508633
12,3,0.0019267954668775256
13,3,0.001916459260899851
14,3,0.0019077375651262766
15,3,0.0019101107643574521
16,3,0.0019054049693465985
17,3,0.0019043990029835379
18,3,0.001913551323696604
19,3,0.001911239558900919
20,3,0.0019100959810580164
21,3,0.0019074673838018084
22,3,0.0019079226976138556
23,3,0.0019068612891235258
24,3,0.0018999919456362557
25,3,0.0018971707993732296
26,3,0.0018964401569625782
27,3,0.0018981341896083593
28,3,0.0018980785672709046
29,3,0.0018962475619521595
30,3,0.0018971168997462314
31,3,0.0018973285563845482
32,3,0.0018982901077666864
33,3,0.0018949078838171414
34,3,0.001896991079567294
35,3,0.0018998334358714547
36,3,0.001900792750906832
37,3,0.0018990274637426632
38,3,0.0019010141361721561
39,3,0.0018949042005118103
40,3,0.0018967684807360196
41,3,0.001898441504293223
42,3,0.0018996926692749058
43,3,0.0019020259296652243
44,3,0.0019035878716482824
45,3,0.001898462977315159
46,3,0.0019004553642557704
47,3,0.001904382870541591
48,3,0.0019063498880680968
49,3,0.0019056666854896749
50,3,0.0019070669024504416
51,3,0.0019108510521391802
52,3,0.001909491893161625
53,3,0.001908847562346955
54,3,0.001911000463492443
55,3,0.0019139698750472744
56,3,0.001911219224967799
57,3,0.0019128492621368707
58,3,0.001911833207043861
59,3,0.0019119942819230192
60,3,0.0019113318214344574
61,3,0.0019094989345491468
62,3,0.0019130550775419725
63,3,0.0019141411026008736
64,3,0.0019187520178773738
65,3,0.001915531005831434
66,3,0.001916601968239107
67,3,0.0019177312680678032
68,3,0.0019182112208123042
69,3,0.00191815636558192
70,3,0.0019155435790293213
71,3,0.001915072850396268
72,3,0.0019145375198637974
73,3,0.0019167822794305964
74,3,0.0019169292190890565
75,3,0.0019163789980711976
76,3,0.0019161694400635838
77,3,0.00191751966773964
78,3,0.0019186362394285458
79,3,0.0019167451921100432
80,3,0.0019176734394754352
81,3,0.0019184310645008378
82,3,0.0019180743186412814
83,3,0.0019198057072182322
84,3,0.0019216174886350678
85,3,0.0019208496750332527
86,3,0.0019212603896907744
87,3,0.0019206675890122882
88,3,0.0019204170140634524
89,3,0.0019202196853805946
90,3,0.001919121237060873
91,3,0.0019205889325194898
92,3,0.0019203404420593394
93,3,0.0019216073608941367
94,3,0.00192226201635975
95,3,0.001923143503994203
96,3,0.0019235523396638437
97,3,0.0019239924704487178
98,3,0.0019223419830320606
99,3,0.001922658309971133
100,3,0.0019226143340701364
101,3,0.001922233561553065
102,3,0.0019239334163679365
103,3,0.0019241335008622982
104,3,0.0019256793749290574
105,3,0.001924448864087273
106,3,0.0019252831240500535
107,3,0.0019233271345135904
108,3,0.0019245846627581847
109,3,0.0019259379215542443
110,3,0.0019240588077810736
111,3,0.0019250883386144602
112,3,0.00192447528798794
113,3,0.0019256138989553534
114,3,0.0019253872524760374
115,3,0.0019263984669784517
116,3,0.0019260896777833424
117,3,0.0019253620620271932
118,3,0.001925179407480812
119,3,0.0019259305309682212
120,3,0.0019264595867914908
121,3,0.0019262134973391236
122,3,0.0019268727685133036
123,3,0.0019263230712120282
124,3,0.001927160847109015
125,3,0.0019275593021008813
126,3,0.0019275056574988808
127,3,0.0019270409341227768
128,3,0.0019281581923349398
129,3,0.0019276295288338586
130,3,0.0019269691553310802
131,3,0.0019274957002388792
132,3,0.0019266051827289935
133,3,0.0019271791633274555
134,3,0.0019263218956097796
135,3,0.0019260942382281904
136,3,0.0019282574375884941
137,3,0.0019268517567661637
138,3,0.001927097425775683
139,3,0.0019260322755450918
140,3,0.0019259198335433681
141,3,0.0019266833818551076
142,3,0.0019266218529590332
143,3,0.0019272436864970527
144,3,0.0019268427600775417
145,3,0.0019269688798627135
146,3,0.001927139188978105
147,3,0.0019271210173919858
148,3,0.0019272636979064755
149,3,0.0019261379512823212
150,3,0.0019260507940518465
151,3,0.001925215434713534
152,3,0.0019255620471905054
153,3,0.0019250655067118694
154,3,0.001925566969628643
155,3,0.0019256127369530027
156,3,0.001925448033919568
157,3,0.001925593795959047
158,3,0.0019248063278215876
159,3,0.0019257863915732331
160,3,0.0019261338573892662
161,3,0.0019265850164840266
162,3,0.0019262553351250423
163,3,0.001925947996643555
164,3,0.001925761464666277
165,3,0.0019261306748543203
166,3,0.0019260096290165199
167,3,0.0019270256447584204
168,3,0.0019274995713202691
169,3,0.0019275982642880146
170,3,0.0019278591553288428
171,3,0.001926869754709441
172,3,0.0019272480562593924
173,3,0.0019270782050128917
174,3,0.0019272321334644306
175,3,0.0019267966231781353
176,3,0.0019269226778929457
177,3,0.0019267050675815017
178,3,0.001926364467003954
179,3,0.0019263923108543241
180,3,0.0019256931388067372
181,3,0.0019264442437435408
182,3,0.0019259564528956508
183,3,0.0019262647418759635
184,3,0.0019271546953408283
185,3,0.0019274008127935344
186,3,0.0019267325129550456
187,3,0.001927042418833196
188,3,0.0019273011237992896
189,3,0.0019276741827858957
190,3,0.0019272535879915303
191,3,0.0019267089382321754
192,3,0.001927389725121542
193,3,0.0019277291896344596
194,3,0.001927677337773045
195,3,0.0019271872706925252
196,3,0.001926264284808834
197,3,0.001925922440363161
198,3,0.0019260095022330182
199,3,0.0019256804168650981
200,3,0.001924954588919741
1,4,0.0023021936151586663
2,4,0.0019983488436357095
3,4,0.001998126014790219
4,4,0.0019478112553293276
5,4,0.0018856320589161599
6,4,0.0018688925836298806
7,4,0.0018603340180834177
8,4,0.0018656512403236395
9,4,0.001868632819611799
10,4,0.0018746234017005484
11,4,0.0018673993254490402
12,4,0.0018566859633768976
13,4,0.0018628726921733902
14,4,0.0018657808321658042
15,4,0.0018692681680423195
16,4,0.0018620650103268496
17,4,0.0018646384888095946
18,4,0.0018755431380643383
19,4,0.001874187533721033
20,4,0.0018710614741812657
21,4,0.0018685815745036244
22,4,0.001871697656509847
23,4,0.0018714408696698542
24,4,0.0018610463079400995
25,4,0.0018661371951789847
26,4,0.0018631955419973916
27,4,0.001866673499843641
28,4,0.0018656742255553885
29,4,0.001863081993109336
30,4,0.0018611849764506123
31,4,0.001861025603059841
32,4,0.0018665796087262072
33,4,0.0018614059444826195
34,4,0.0018659697547263618
35,4,0.0018679364121900017
36,4,0.0018685073199188802
37,4,0.0018676659968429393
38,4,0.001869001809863115
39,4,0.0018614681602654164
40,4,0.0018653466200715208
41,4,0.0018644717232044045
42,4,0.0018611566475028934
43,4,0.0018621765779659666
44,4,0.0018624578582471878
45,4,0.0018611804969509772
46,4,0.0018644219491018008
47,4,0.001866336963501988
48,4,0.0018686959231448905
49,4,0.0018652982460279288
50,4,0.0018663520218600703
51,4,0.0018728007509596677
52,4,0.0018718561815541368
53,4,0.001868266239054576
54,4,0.0018702114710874396
55,4,0.001873736228887271
56,4,0.0018737953876281398
57,4,0.0018765368429189367
58,4,0.0018753084660364824
59,4,0.0018762239236684542
60,4,0.0018755845322899103
61,4,0.0018725947729716342
62,4,0.0018752586074353218
63,4,0.0018756027205541958
64,4,0.001878414874919891
65,4,0.0018758975955795792
66,4,0.001874661948010659
67,4,0.0018759209851238736
68,4,0.0018765753414576303
69,4,0.0018761537878326984
70,4,0.0018743264172364155
71,4,0.0018732837681729514
72,4,0.0018727860643206035
73,4,0.0018721354338466815
74,4,0.0018738158813444417
75,4,0.001875070795623357
76,4,0.0018765182674939816
77,4,0.0018754559462010006
78,4,0.0018751401314064514
79,4,0.0018724878002193692
80,4,0.001874479529517656
81,4,0.0018737854378878004
82,4,0.0018731500538868005
83,4,0.0018746987448640413
84,4,0.0018773287900257362
85,4,0.0018765976337872334
86,4,0.001876814292368386
87,4,0.0018759863653061092
88,4,0.0018765235014061722
89,4,0.0018767385483029623
90,4,0.0018742990943743426
91,4,0.001875010054332055
92,4,0.0018749909726249034
93,4,0.001877037551240243
94,4,0.0018793631334727407
95,4,0.0018800174507331248
96,4,0.0018804316152243221
97,4,0.0018826852890713262
98,4,0.001880539152649837
99,4,0.00188021770455798
100,4,0.0018789396694081965
101,4,0.0018788658581736443
102,4,0.0018803812838752603
103,4,0.0018790138726560825
104,4,0.001880314631250879
105,4,0.001881559559991432
106,4,0.0018816569606375435
107,4,0.0018786089680566291
108,4,0.0018808129334915275
109,4,0.0018811880299935302
110,4,0.0018799817054041136
111,4,0.0018799902693053205
112,4,0.0018799700735437808
113,4,0.0018798426381794258
114,4,0.0018786930378628568
115,4,0.0018805267354034367
116,4,0.0018802526202918682
117,4,0.0018796581136288943
118,4,0.0018792103489403034
119,4,0.0018811395680230492
120,4,0.0018820254019446842
121,4,0.0018819579051376294
122,4,0.0018831301632830106
123,4,0.0018830269877517496
124,4,0.0018839931031423536
125,4,0.0018848130868462157
126,4,0.001885047070785089
127,4,0.0018839574046534144
128,4,0.001885170482975624
129,4,0.0018847386406313131
130,4,0.0018827823016792993
131,4,0.001882726497857994
132,4,0.0018806542083390958
133,4,0.001881623323921791
134,4,0.0018795542958545098
135,4,0.0018789156626725023
136,4,0.0018804283914514498
137,4,0.0018788545453615258
138,4,0.0018797112216877082
139,4,0.0018788770004764005
140,4,0.0018781865413889434
141,4,0.0018787738668400947
142,4,0.0018780054892059029
143,4,0.0018782977194915812
144,4,0.0018776688095608353
145,4,0.0018776798941679649
146,4,0.0018773555946411625
147,4,0.001877075677973421
148,4,0.0018767783597830017
149,4,0.00187551881295313
150,4,0.0018754196310905747
151,4,0.0018750353805277774
152,4,0.0018748298219597665
153,4,0.0018739952123829372
154,4,0.0018748799067343652
155,4,0.001875381584528394
156,4,0.001875143990262213
157,4,0.0018749682937677676
158,4,0.0018741832074614573
159,4,0.0018739496556862381
160,4,0.0018744969029820377
161,4,0.0018743799167546616
162,4,0.0018742462677634748
163,4,0.0018746053653231588
164,4,0.0018741899974602228
165,4,0.001874054228573095
166,4,0.0018748288696994176
167,4,0.0018755749590727189
168,4,0.0018748657252871158
169,4,0.001874786493776209
170,4,0.0018748396353378007
171,4,0.0018745797142145644
172,4,0.001874728724185561
173,4,0.0018741337781247088
174,4,0.0018742863526770577
175,4,0.0018736125824832647
176,4,0.0018742810670325885
177,4,0.0018743971273393841
178,4,0.0018744967551514841
179,4,0.001874665259978484
180,4,0.0018749514528852923
181,4,0.0018756673840834765
182,4,0.0018756355015006438
183,4,0.001876047006822642
184,4,0.0018767328210943235
185,4,0.0018763169884010273
186,4,0.0018757010078029356
187,4,0.0018762312157154578
188,4,0.0018763107947413836
189,4,0.0018762957041135253
190,4,0.0018759990260040981
191,4,0.0018759220768457712
192,4,0.0018754438847212748
193,4,0.0018754087417460095
194,4,0.0018759422266701818
195,4,0.001874916375275823
196,4,0.0018739298884963506
197,4,0.0018733985230551542
198,4,0.001872932405123239
199,4,0.0018721758286896243
200,4,0.0018718994370392266
1,5,0.0025291372849154904
2,5,0.0019827306139038004
3,5,0.0019746757760852394
4,5,0.0019477859713502219
5,5,0.0018788988767693743
6,5,0.0018674198665609514
7,5,0.0018658004734654165
8,5,0.0018640442026334287
9,5,0.0018444017641773358
10,5,0.001841659442808313
11,5,0.0018309214274461743
12,5,0.0018216134218550875
13,5,0.0018301376925560276
14,5,0.0018314777585578795
15,5,0.0018277268420620158
16,5,0.001823625977822589
17,5,0.0018271600424384416
18,5,0.001835846513129392
19,5,0.001834367618289065
20,5,0.0018347905054057528
21,5,0.0018257714402913456
22,5,0.0018275605916592591
23,5,0.001822054860407044
24,5,0.0018142349995087276
25,5,0.0018157806954329254
26,5,0.0018088011923556697
27,5,0.001810122372444892
28,5,0.0018110195167958133
29,5,0.0018067211366018581
30,5,0.0018073436965431605
31,5,0.001804299229302332
32,5,0.0018084997827557759
33,5,0.0017994909307667522
34,5,0.001801561107592774
35,5,0.0017984095625958524
36,5,0.0017966208546215548
37,5,0.0017966828560546087
38,5,0.0017935721827319765
39,5,0.0017871278537040902
40,5,0.0017943911789588488
41,5,0.0017962076391835296
42,5,0.0017949516239120715
43,5,0.0017972311426072967
44,5,0.0018006336402169448
45,5,0.0018000872001379133
46,5,0.0018005314449402684
47,5,0.0018024445972655446
48,5,0.0018048592033179565
49,5,0.001804047588600115
50,5,0.0018053384413344916
51,5,0.0018104612578287332
52,5,0.0018094374676238124
53,5,0.0018045857313952391
54,5,0.0018073831425980819
55,5,0.001812666922547403
56,5,0.0018122085881323929
57,5,0.0018139475501223212
58,5,0.0018123132879952495
59,5,0.0018132646946890524
60,5,0.0018148924436946585
61,5,0.0018107990246515597
62,5,0.0018120295622244724
63,5,0.001813437648412312
64,5,0.001816797041054046
65,5,0.001816349088069199
66,5,0.001814591322111824
67,5,0.0018184462939533253
68,5,0.0018202003517999751
69,5,0.001820894136341491
70,5,0.0018196836063401212
71,5,0.0018168745900271023
72,5,0.0018193949722286058
73,5,0.0018192151032177984
74,5,0.0018217950512248785
75,5,0.0018257656761699614
76,5,0.001827998997718506
77,5,0.0018283318086133914
78,5,0.0018292370220233094
79,5,0.001829543021131773
80,5,0.001831238686803066
81,5,0.0018305390971140006
82,5,0.0018301159373172976
83,5,0.0018309910392524265
84,5,0.001834841581441795
85,5,0.0018374170365133974
86,5,0.0018367925386296663
87,5,0.0018365974933832088
88,5,0.0018383650171519433
89,5,0.0018386361504127446
90,5,0.001834278174810639
91,5,0.001835797478245217
92,5,0.0018347038449873666
93,5,0.0018374072818316384
94,5,0.0018387349796676177
95,5,0.0018392961405289687
96,5,0.001838049415514748
97,5,0.0018408998649933723
98,5,0.001840474596169448
99,5,0.0018395368179842497
100,5,0.001837159723558489
101,5,0.0018367340624276319
102,5,0.0018375955879953519
103,5,0.0018361724036413457
104,5,0.001837845613274694
105,5,0.001838071047328106
106,5,0.0018377878638747894
107,5,0.001835389754516249
108,5,0.001837033195057059
109,5,0.0018370198284232064
110,5,0.0018360210550213687
111,5,0.0018344035983713191
112,5,0.0018340082240436318
113,5,0.001835065207654002
114,5,0.001834207989443703
115,5,0.0018360844267625396
116,5,0.0018353651102185056
117,5,0.0018350117928223441
118,5,0.0018363220526230008
119,5,0.0018393847117008537
120,5,0.0018402834441405686
121,5,0.0018393642286590015
122,5,0.001841300555175978
123,5,0.0018419248912374944
124,5,0.0018435747720715494
125,5,0.0018453533865266665
126,5,0.0018466291737660478
127,5,0.0018464631945050236
128,5,0.0018491493604053128
129,5,0.0018486714198652403
130,5,0.0018467764228812641
131,5,0.0018481936899535922
132,5,0.0018445487841553315
133,5,0.0018486799505558382
134,5,0.0018459064033535754
135,5,0.0018453601227583633
136,5,0.0018477548745322423
137,5,0.0018462412608090117
138,5,0.00184816031950378
139,5,0.0018480452144215508
140,5,0.0018483949987703268
141,5,0.0018487329199440422
142,5,0.001847654420105848
143,5,0.001846853604901456
144,5,0.0018470024305565326
145,5,0.0018466689940930647
146,5,0.0018456873479704456
147,5,0.0018458849836541502
148,5,0.0018447693914448947
149,5,0.001843742738373152
150,5,0.0018437219676072031
151,5,0.0018427593298025252
152,5,0.001842750479200658
153,5,0.0018421817116606037
154,5,0.0018434269274470948
155,5,0.0018429481582106393
156,5,0.0018426872947966417
157,5,0.001842553834663617
158,5,0.001842683816555237
159,5,0.0018438805335953031
160,5,0.0018451000649591497
161,5,0.0018451826777504858
162,5,0.0018442737116204928
163,5,0.0018448379437013217
164,5,0.0018435544127876058
165,5,0.0018436312590810319
166,5,0.001844473130276065
167,5,0.0018443182423320678
168,5,0.0018425237607586353
169,5,0.001841848727410758
170,5,0.001841458033262724
171,5,0.0018411687175028787
172,5,0.0018421998210483143
173,5,0.0018421846078026899
174,5,0.0018420450417526851
175,5,0.0018404689781078845
176,5,0.0018404573775422138
177,5,0.0018392995637921815
178,5,0.001839054803808337
179,5,0.001839164376577001
180,5,0.0018394828045537597
181,5,0.0018402271809922343
182,5,0.0018399170678032296
183,5,0.001840331204855018
184,5,0.001840817637366424
185,5,0.0018399220392629823
186,5,0.0018389619703896398
187,5,0.0018400810374956155
188,5,0.0018400909667763993
189,5,0.0018410109534391255
190,5,0.0018405974054365763
191,5,0.0018389011024813231
192,5,0.0018375257183082816
193,5,0.001836986344155651
194,5,0.0018372780018306744
195,5,0.0018368276577424405
196,5,0.0018363727667982793
197,5,0.0018355570441241842
198,5,0.0018352824893322556
199,5,0.0018340306787695
200,5,0.0018324350352693641
1,6,0.0026171964487674503
2,6,0.002154885599330387
3,6,0.0021643497446201627
4,6,0.0020386302598902504
5,6,0.001972218933707491
6,6,0.0019302173694442342
7,6,0.0019379918762953174
8,6,0.001895539201156912
9,6,0.0018618526425705994
10,6,0.0018438172870540693
11,6,0.001838375061453919
12,6,0.0018361261395141721
13,6,0.001841230202382478
14,6,0.0018377703050921576
15,6,0.001825856610096942
16,6,0.0018171171833447073
17,6,0.0018279451345063007
18,6,0.0018344063968564323
19,6,0.0018333799774781488
20,6,0.0018427006560985436
