n_estimators,max_depth,mse
21,3,0.0024902027222922334
22,3,0.0024887794383731767
23,3,0.00248735615445412
24,3,0.0024859328705350635
25,3,0.002484509586616007
26,3,0.00248308630269695
27,3,0.0024816630187778936
28,3,0.002480239734858837
29,3,0.0024788164509397803
30,3,0.0024773931670207237
31,3,0.002475969883101667
32,3,0.0024745465991826104
33,3,0.002473123315263554
34,3,0.002471700031344497
35,3,0.0024702767474254405
36,3,0.002468853463506384
37,3,0.0024674301795873273
38,3,0.0024660068956682706
39,3,0.002464583611749214
40,3,0.0024631603278301574
41,3,0.0024617370439111008
42,3,0.002460313759992044
43,3,0.0024588904760729875
44,3,0.002457467192153931
45,3,0.0024560439082348742
46,3,0.0024546206243158176
47,3,0.002453197340396761
48,3,0.0024517740564777043
49,3,0.0024503507725586477
50,3,0.002448927488639591
51,3,0.0024475042047205344
52,3,0.002446080920801478
53,3,0.002444657636882421
54,3,0.0024432343529633646
55,3,0.002441811069044308
56,3,0.0024403877851252513
57,3,0.0024389645012061947
58,3,0.002437541217287138
59,3,0.0024361179333680814
60,3,0.0024346946494490248
61,3,0.002433271365529968
62,3,0.0024318480816109115
63,3,0.002430424797691855
64,3,0.0024290015137727983
65,3,0.0024275782298537416
66,3,0.002426154945934685
67,3,0.0024247316620156284
68,3,0.0024233083780965713
69,3,0.002421885094177515
70,3,0.002420461810258458
71,3,0.002419038526339402
72,3,0.0024176152424203448
73,3,0.0024161919585012886
74,3,0.0024147686745822315
75,3,0.0024133453906631753
76,3,0.0024119221067441183
77,3,0.0024104988228250616
78,3,0.002409075538906005
79,3,0.0024076522549869484
80,3,0.0024062289710678917
81,3,0.002404805687148835
82,3,0.0024033824032297785
83,3,0.002401959119310722
84,3,0.002400535835391665
85,3,0.0023991125514726086
86,3,0.002397689267553552
87,3,0.0023962659836344953
88,3,0.0023948426997154387
89,3,0.002393419415796382
90,3,0.0023919961318773254
91,3,0.002390572847958269
92,3,0.002389149564039212
93,3,0.0023877262801201555
94,3,0.002386302996201099
95,3,0.0023848797122820423
96,3,0.0023834564283629857
97,3,0.002382033144443929
98,3,0.0023806098605248724
99,3,0.0023791865766058158
100,3,0.002377763292686759
1,4,0.002449222805349558
2,4,0.0024477995214305013
3,4,0.0024463762375114446
4,4,0.002444952953592388
5,4,0.0024435296696733314
6,4,0.0024421063857542748
7,4,0.002440683101835218
8,4,0.0024392598179161615
9,4,0.002437836533997105
10,4,0.0024364132500780482
11,4,0.0024349899661589916
12,4,0.002433566682239935
13,4,0.0024321433983208783
14,4,0.0024307201144018217
15,4,0.002429296830482765
16,4,0.0024278735465637085
17,4,0.002426450262644652
18,4,0.002425026978725595
19,4,0.0024236036948065386
20,4,0.0024221804108874815
21,4,0.0024207571269684253
22,4,0.0024193338430493682
23,4,0.002417910559130312
24,4,0.002416487275211255
25,4,0.0024150639912921988
26,4,0.0024136407073731417
27,4,0.0024122174234540855
28,4,0.0024107941395350285
29,4,0.002409370855615972
30,4,0.002407947571696915
31,4,0.0024065242877778586
32,4,0.002405101003858802
33,4,0.0024036777199397453
34,4,0.0024022544360206887
35,4,0.002400831152101632
36,4,0.0023994078681825754
37,4,0.0023979845842635188
38,4,0.002396561300344462
39,4,0.0023951380164254055
40,4,0.002393714732506349
41,4,0.0023922914485872923
42,4,0.0023908681646682356
43,4,0.002389444880749179
44,4,0.0023880215968301224
45,4,0.0023865983129110657
46,4,0.002385175028992009
47,4,0.0023837517450729525
48,4,0.002382328461153896
49,4,0.0023809051772348392
50,4,0.0023794818933157826
51,4,0.002378058609396726
52,4,0.0023766353254776693
53,4,0.0023752120415586127
54,4,0.002373788757639556
55,4,0.0023723654737204994
56,4,0.002370942189801443
57,4,0.002369518905882386
58,4,0.0023680956219633295
59,4,0.002366672338044273
60,4,0.0023652490541252163
61,4,0.0023638257702061597
62,4,0.002362402486287103
63,4,0.0023609792023680464
64,4,0.0023595559184489898
65,4,0.002358132634529933
66,4,0.0023567093506108765
67,4,0.00235528606669182
68,4,0.0023538627827727632
69,4,0.0023524394988537066
70,4,0.00235101621493465
71,4,0.0023495929310155934
72,4,0.0023481696470965367
73,4,0.00234674636317748
74,4,0.0023453230792584235
75,4,0.002343899795339367
76,4,0.00234247651142031
77,4,0.0023410532275012536
78,4,0.002339629943582197
79,4,0.0023382066596631403
80,4,0.0023367833757440837
81,4,0.0023353600918250266
82,4,0.0023339368079059704
83,4,0.0023325135239869134
84,4,0.002331090240067857
85,4,0.0023296669561488
86,4,0.002328243672229744
87,4,0.002326820388310687
88,4,0.0023253971043916306
89,4,0.0023239738204725736
90,4,0.0023225505365535174
91,4,0.0023211272526344603
92,4,0.0023197039687154037
93,4,0.002318280684796347
94,4,0.0023168574008772904
95,4,0.002315434116958234
96,4,0.002314010833039177
97,4,0.0023125875491201205
98,4,0.002311164265201064
99,4,0.0023097409812820073
100,4,0.0023083176973629506
1,5,0.0023797772100257494
2,5,0.002378353926106693
3,5,0.002376930642187636
4,5,0.0023755073582685795
5,5,0.002374084074349523
6,5,0.0023726607904304663
7,5,0.0023712375065114096
8,5,0.002369814222592353
9,5,0.0023683909386732964
10,5,0.0023669676547542397
11,5,0.002365544370835183
12,5,0.0023641210869161265
13,5,0.00236269780299707
14,5,0.0023612745190780132
15,5,0.0023598512351589566
16,5,0.0023584279512399
17,5,0.0023570046673208433
18,5,0.0023555813834017867
19,5,0.00235415809948273
20,5,0.0023527348155636734
21,5,0.002351311531644617
22,5,0.00234988824772556
23,5,0.0023484649638065036
24,5,0.002347041679887447
25,5,0.0023456183959683903
26,5,0.0023441951120493337
27,5,0.002342771828130277
28,5,0.0023413485442112204
29,5,0.0023399252602921638
30,5,0.002338501976373107
31,5,0.0023370786924540505
32,5,0.002335655408534994
33,5,0.002334232124615937
34,5,0.0023328088406968806
35,5,0.0023313855567778236
36,5,0.0023299622728587674
37,5,0.0023285389889397103
38,5,0.002327115705020654
39,5,0.002325692421101597
40,5,0.002324269137182541
41,5,0.0023228458532634838
42,5,0.002321422569344427
43,5,0.0023199992854253705
44,5,0.002318576001506314
45,5,0.0023171527175872573
46,5,0.0023157294336682006
47,5,0.002314306149749144
48,5,0.0023128828658300874
49,5,0.0023114595819110307
50,5,0.002310036297991974
51,5,0.0023086130140729175
52,5,0.002307189730153861
53,5,0.002305766446234804
54,5,0.0023043431623157476
55,5,0.002302919878396691
56,5,0.0023014965944776343
57,5,0.0023000733105585777
58,5,0.002298650026639521
59,5,0.0022972267427204644
60,5,0.002295803458801408
61,5,0.002294380174882351
62,5,0.0022929568909632945
63,5,0.002291533607044238
64,5,0.0022901103231251813
65,5,0.0022886870392061246
66,5,0.002287263755287068
67,5,0.0022858404713680114
68,5,0.0022844171874489548
69,5,0.002282993903529898
70,5,0.0022815706196108415
71,5,0.002280147335691785
72,5,0.0022787240517727282
73,5,0.0022773007678536716
74,5,0.002275877483934615
75,5,0.0022744542000155583
76,5,0.0022730309160965017
77,5,0.002271607632177445
78,5,0.0022701843482583885
79,5,0.002268761064339332
80,5,0.002267337780420275
81,5,0.0022659144965012186
82,5,0.002264491212582162
83,5,0.0022630679286631053
84,5,0.0022616446447440487
85,5,0.002260221360824992
86,5,0.0022587980769059354
87,5,0.0022573747929868788
88,5,0.002255951509067822
89,5,0.0022545282251487655
90,5,0.002253104941229709
91,5,0.0022516816573106523
92,5,0.0022502583733915956
93,5,0.002248835089472539
94,5,0.0022474118055534824
95,5,0.0022459885216344257
96,5,0.0022445652377153687
97,5,0.0022431419537963125
98,5,0.0022417186698772554
99,5,0.002240295385958199
100,5,0.002238872102039142
1,6,0.002310331614701941
2,6,0.0023089083307828843
3,6,0.0023074850468638277
4,6,0.002306061762944771
5,6,0.0023046384790257144
6,6,0.0023032151951066578
7,6,0.002301791911187601
8,6,0.0023003686272685445
9,6,0.002298945343349488
10,6,0.0022975220594304313
11,6,0.0022960987755113746
12,6,0.002294675491592318
13,6,0.0022932522076732614
14,6,0.0022918289237542047
15,6,0.002290405639835148
16,6,0.0022889823559160915
17,6,0.002287559071997035
18,6,0.002286135788077978
19,6,0.0022847125041589216
20,6,0.002283289220239865
21,6,0.0022818659363208083
22,6,0.0022804426524017517
23,6,0.002279019368482695
24,6,0.0022775960845636384
25,6,0.002276172800644582
26,6,0.002274749516725525
27,6,0.0022733262328064685
28,6,0.002271902948887412
29,6,0.0022704796649683553
30,6,0.0022690563810492986
31,6,0.002267633097130242
32,6,0.0022662098132111854
33,6,0.0022647865292921288
34,6,0.002263363245373072
35,6,0.0022619399614540155
36,6,0.002260516677534959
37,6,0.0022590933936159022
38,6,0.0022576701096968456
39,6,0.002256246825777789
40,6,0.0022548235418587323
41,6,0.0022534002579396757
42,6,0.002251976974020619
43,6,0.0022505536901015625
44,6,0.002249130406182506
45,6,0.002247707122263449
46,6,0.002246283838344392
47,6,0.002244860554425336
48,6,0.002243437270506279
49,6,0.0022420139865872227
50,6,0.0022405907026681656
51,6,0.0022391674187491094
52,6,0.0022377441348300523
53,6,0.002236320850910996
54,6,0.002234897566991939
55,6,0.002233474283072883
56,6,0.002232050999153826
57,6,0.0022306277152347696
58,6,0.0022292044313157126
59,6,0.0022277811473966564
60,6,0.0022263578634775993
61,6,0.0022249345795585427
62,6,0.002223511295639486
63,6,0.0022220880117204294
64,6,0.002220664727801373
65,6,0.002219241443882316
66,6,0.0022178181599632595
67,6,0.002216394876044203
68,6,0.0022149715921251463
69,6,0.0022135483082060896
70,6,0.002212125024287033
71,6,0.0022107017403679764
72,6,0.0022092784564489197
73,6,0.002207855172529863
74,6,0.0022064318886108065
75,6,0.00220500860469175
76,6,0.0022035853207726932
77,6,0.0022021620368536366
78,6,0.00220073875293458
79,6,0.0021993154690155233
80,6,0.0021978921850964667
81,6,0.00219646890117741
82,6,0.0021950456172583534
83,6,0.002193622333339297
84,6,0.00219219904942024
85,6,0.0021907757655011835
86,6,0.002189352481582127
87,6,0.0021879291976630703
88,6,0.0021865059137440137
89,6,0.002185082629824957
90,6,0.0021836593459059004
91,6,0.0021822360619868438
92,6,0.002180812778067787
93,6,0.0021793894941487305
94,6,0.002177966210229674
95,6,0.0021765429263106172
96,6,0.0021751196423915606
97,6,0.002173696358472504
98,6,0.0021722730745534474
99,6,0.0021708497906343907
100,6,0.002169426506715334
1,7,0.002240886019378133
2,7,0.002239462735459076
3,7,0.0022380394515400196
4,7,0.0022366161676209625
5,7,0.0022351928837019064
6,7,0.0022337695997828493
7,7,0.002232346315863793
8,7,0.002230923031944736
9,7,0.00222949974802568
10,7,0.0022280764641066228
11,7,0.002226653180187566
12,7,0.0022252298962685095
13,7,0.002223806612349453
14,7,0.0022223833284303962
15,7,0.0022209600445113396
16,7,0.002219536760592283
17,7,0.0022181134766732264
18,7,0.0022166901927541697
19,7,0.002215266908835113
20,7,0.0022138436249160565
21,7,0.002212420340997
22,7,0.002210997057077943
23,7,0.0022095737731588866
24,7,0.00220815048923983
25,7,0.0022067272053207733
26,7,0.0022053039214017167
27,7,0.00220388063748266
28,7,0.0022024573535636034
29,7,0.002201034069644547
30,7,0.00219961078572549
31,7,0.0021981875018064335
32,7,0.002196764217887377
33,7,0.0021953409339683203
34,7,0.0021939176500492636
35,7,0.002192494366130207
36,7,0.0021910710822111504
37,7,0.0021896477982920937
38,7,0.002188224514373037
39,7,0.0021868012304539805
40,7,0.002185377946534924
41,7,0.0021839546626158672
42,7,0.0021825313786968106
43,7,0.002181108094777754
44,7,0.0021796848108586973
45,7,0.0021782615269396407
46,7,0.002176838243020584
47,7,0.0021754149591015274
48,7,0.002173991675182471
49,7,0.002172568391263414
50,7,0.0021711451073443576
51,7,0.002169721823425301
52,7,0.0021682985395062443
53,7,0.0021668752555871877
54,7,0.002165451971668131
55,7,0.0021640286877490744
56,7,0.0021626054038300178
57,7,0.0021611821199109607
58,7,0.0021597588359919045
59,7,0.0021583355520728474
60,7,0.0021569122681537913
61,7,0.002155488984234734
62,7,0.002154065700315678
63,7,0.002152642416396621
64,7,0.0021512191324775647
65,7,0.0021497958485585077
66,7,0.0021483725646394515
67,7,0.0021469492807203944
68,7,0.002145525996801338
69,7,0.002144102712882281
70,7,0.002142679428963225
71,7,0.002141256145044168
72,7,0.0021398328611251117
73,7,0.0021384095772060546
74,7,0.002136986293286998
75,7,0.0021355630093679414
76,7,0.0021341397254488847
77,7,0.002132716441529828
78,7,0.0021312931576107715
79,7,0.002129869873691715
80,7,0.002128446589772658
81,7,0.0021270233058536016
82,7,0.002125600021934545
83,7,0.0021241767380154883
84,7,0.0021227534540964317
85,7,0.002121330170177375
86,7,0.0021199068862583184
87,7,0.002118483602339262
88,7,0.002117060318420205
89,7,0.0021156370345011485
90,7,0.002114213750582092
91,7,0.0021127904666630353
92,7,0.0021113671827439786
93,7,0.002109943898824922
94,7,0.0021085206149058654
95,7,0.0021070973309868088
96,7,0.002105674047067752
97,7,0.0021042507631486955
98,7,0.002102827479229639
99,7,0.0021014041953105822
100,7,0.0020999809113915256
1,8,0.0021714404240543244
2,8,0.0021700171401352678
3,8,0.002168593856216211
4,8,0.0021671705722971545
5,8,0.002165747288378098
6,8,0.0021643240044590412
7,8,0.0021629007205399846
8,8,0.002161477436620928
9,8,0.002160054152701871
10,8,0.0021586308687828147
11,8,0.0021572075848637576
12,8,0.0021557843009447014
13,8,0.0021543610170256444
14,8,0.002152937733106588
15,8,0.002151514449187531
16,8,0.002150091165268475
17,8,0.002148667881349418
18,8,0.0021472445974303617
19,8,0.0021458213135113046
20,8,0.0021443980295922484
21,8,0.0021429747456731913
22,8,0.002141551461754135
23,8,0.002140128177835078
24,8,0.0021387048939160215
25,8,0.002137281609996965
26,8,0.002135858326077908
27,8,0.0021344350421588516
28,8,0.002133011758239795
29,8,0.0021315884743207383
30,8,0.0021301651904016817
31,8,0.002128741906482625
32,8,0.0021273186225635684
33,8,0.0021258953386445118
34,8,0.002124472054725455
35,8,0.0021230487708063985
36,8,0.002121625486887342
37,8,0.0021202022029682853
38,8,0.0021187789190492286
39,8,0.002117355635130172
40,8,0.0021159323512111154
41,8,0.0021145090672920587
42,8,0.002113085783373002
43,8,0.0021116624994539455
44,8,0.002110239215534889
45,8,0.002108815931615832
46,8,0.0021073926476967756
47,8,0.002105969363777719
48,8,0.0021045460798586623
49,8,0.0021031227959396057
50,8,0.002101699512020549
51,8,0.0021002762281014924
52,8,0.002098852944182436
53,8,0.002097429660263379
54,8,0.0020960063763443225
55,8,0.002094583092425266
56,8,0.0020931598085062093
57,8,0.0020917365245871527
58,8,0.002090313240668096
59,8,0.0020888899567490394
60,8,0.0020874666728299828
61,8,0.002086043388910926
62,8,0.0020846201049918695
63,8,0.002083196821072813
64,8,0.0020817735371537562
65,8,0.0020803502532346996
66,8,0.002078926969315643
67,8,0.0020775036853965863
68,8,0.0020760804014775297
69,8,0.002074657117558473
70,8,0.002073233833639416
71,8,0.00207181054972036
72,8,0.0020703872658013028
73,8,0.0020689639818822466
74,8,0.0020675406979631895
75,8,0.0020661174140441333
76,8,0.0020646941301250762
77,8,0.00206327084620602
78,8,0.002061847562286963
79,8,0.002060424278367907
80,8,0.0020590009944488497
81,8,0.0020575777105297935
82,8,0.0020561544266107365
83,8,0.0020547311426916803
84,8,0.002053307858772623
85,8,0.002051884574853567
86,8,0.00205046129093451
87,8,0.0020490380070154537
88,8,0.0020476147230963967
89,8,0.00204619143917734
90,8,0.0020447681552582834
91,8,0.002043344871339227
92,8,0.00204192158742017
93,8,0.0020404983035011135
94,8,0.002039075019582057
95,8,0.0020376517356630003
96,8,0.0020362284517439436
97,8,0.002034805167824887
98,8,0.0020333818839058304
99,8,0.0020319585999867737
100,8,0.002030535316067717
1,9,0.002101994828730516
2,9,0.0021005715448114593
3,9,0.0020991482608924026
4,9,0.002097724976973346
5,9,0.0020963016930542894
6,9,0.0020948784091352327
7,9,0.002093455125216176
8,9,0.0020920318412971195
9,9,0.002090608557378063
10,9,0.0020891852734590062
11,9,0.0020877619895399496
12,9,0.002086338705620893
13,9,0.0020849154217018363
14,9,0.0020834921377827797
15,9,0.002082068853863723
16,9,0.0020806455699446664
17,9,0.00207922228602561
18,9,0.002077799002106553
19,9,0.0020763757181874965
20,9,0.00207495243426844
21,9,0.0020735291503493833
22,9,0.0020721058664303262
23,9,0.00207068258251127
24,9,0.002069259298592213
25,9,0.0020678360146731568
26,9,0.0020664127307540997
27,9,0.0020649894468350435
28,9,0.0020635661629159864
29,9,0.0020621428789969302
30,9,0.002060719595077873
31,9,0.002059296311158817
32,9,0.00205787302723976
33,9,0.0020564497433207037
34,9,0.0020550264594016467
35,9,0.0020536031754825905
36,9,0.0020521798915635334
37,9,0.002050756607644477
38,9,0.00204933332372542
39,9,0.0020479100398063635
40,9,0.002046486755887307
41,9,0.0020450634719682502
42,9,0.0020436401880491936
43,9,0.002042216904130137
44,9,0.0020407936202110804
45,9,0.0020393703362920237
46,9,0.002037947052372967
47,9,0.0020365237684539105
48,9,0.002035100484534854
49,9,0.002033677200615797
50,9,0.0020322539166967406
51,9,0.002030830632777684
52,9,0.0020294073488586273
53,9,0.0020279840649395707
54,9,0.002026560781020514
55,9,0.0020251374971014574
56,9,0.002023714213182401
57,9,0.002022290929263344
58,9,0.0020208676453442875
59,9,0.002019444361425231
60,9,0.0020180210775061743
61,9,0.0020165977935871176
62,9,0.002015174509668061
63,9,0.0020137512257490044
64,9,0.0020123279418299478
65,9,0.002010904657910891
66,9,0.0020094813739918345
67,9,0.002008058090072778
68,9,0.0020066348061537212
69,9,0.0020052115222346646
70,9,0.002003788238315608
71,9,0.0020023649543965513
72,9,0.0020009416704774947
73,9,0.001999518386558438
74,9,0.0019980951026393814
75,9,0.001996671818720325
76,9,0.001995248534801268
77,9,0.0019938252508822116
78,9,0.001992401966963155
79,9,0.0019909786830440983
80,9,0.0019895553991250417
81,9,0.001988132115205985
82,9,0.0019867088312869284
83,9,0.0019852855473678713
84,9,0.001983862263448815
85,9,0.001982438979529758
86,9,0.001981015695610702
87,9,0.001979592411691645
88,9,0.0019781691277725886
89,9,0.0019767458438535316
90,9,0.0019753225599344754
91,9,0.0019738992760154183
92,9,0.001972475992096362
93,9,0.001971052708177305
94,9,0.001969629424258249
95,9,0.0019682061403391918
96,9,0.0019667828564201356
97,9,0.0019653595725010785
98,9,0.0019639362885820223
99,9,0.0019625130046629653
100,9,0.0019610897207439086
1,10,0.0020325492334067074
2,10,0.0020311259494876508
3,10,0.002029702665568594
4,10,0.0020282793816495375
5,10,0.002026856097730481
6,10,0.0020254328138114243
7,10,0.0020240095298923676
8,10,0.002022586245973311
9,10,0.0020211629620542544
10,10,0.0020197396781351977
11,10,0.002018316394216141
12,10,0.0020168931102970845
13,10,0.002015469826378028
14,10,0.002014046542458971
15,10,0.0020126232585399146
16,10,0.002011199974620858
17,10,0.0020097766907018013
18,10,0.0020083534067827447
19,10,0.002006930122863688
20,10,0.0020055068389446314
21,10,0.002004083555025575
22,10,0.002002660271106518
23,10,0.0020012369871874615
24,10,0.001999813703268405
25,10,0.0019983904193493483
26,10,0.0019969671354302916
27,10,0.001995543851511235
28,10,0.0019941205675921784
29,10,0.0019926972836731218
30,10,0.001991273999754065
31,10,0.0019898507158350085
32,10,0.001988427431915952
33,10,0.0019870041479968952
34,10,0.0019855808640778386
35,10,0.0019841575801587815
36,10,0.0019827342962397253
37,10,0.0019813110123206683
38,10,0.001979887728401612
39,10,0.001978464444482555
40,10,0.001977041160563499
41,10,0.0019756178766444418
42,10,0.0019741945927253856
43,10,0.0019727713088063285
44,10,0.0019713480248872723
45,10,0.0019699247409682152
46,10,0.001968501457049159
47,10,0.001967078173130102
48,10,0.0019656548892110458
49,10,0.0019642316052919887
50,10,0.0019628083213729325
51,10,0.0019613850374538755
52,10,0.001959961753534819
53,10,0.001958538469615762
54,10,0.0019571151856967056
55,10,0.001955691901777649
56,10,0.0019542686178585923
57,10,0.0019528453339395357
58,10,0.001951422050020479
59,10,0.0019499987661014224
60,10,0.0019485754821823658
61,10,0.0019471521982633092
62,10,0.0019457289143442525
63,10,0.001944305630425196
64,10,0.0019428823465061393
65,10,0.0019414590625870826
66,10,0.001940035778668026
67,10,0.0019386124947489694
68,10,0.0019371892108299127
69,10,0.0019357659269108561
70,10,0.0019343426429917995
71,10,0.0019329193590727429
72,10,0.0019314960751536862
73,10,0.0019300727912346296
74,10,0.001928649507315573
75,10,0.0019272262233965163
76,10,0.0019258029394774597
77,10,0.001924379655558403
78,10,0.0019229563716393464
79,10,0.0019215330877202898
80,10,0.0019201098038012332
81,10,0.0019186865198821765
82,10,0.00191726323596312
83,10,0.0019158399520440633
84,10,0.0019144166681250067
85,10,0.00191299338420595
86,10,0.0019115701002868934
87,10,0.0019101468163678368
88,10,0.0019087235324487801
89,10,0.0019073002485297235
90,10,0.0019058769646106669
91,10,0.0019044536806916102
92,10,0.0019030303967725536
93,10,0.001901607112853497
94,10,0.0019001838289344404
95,10,0.0018987605450153837
96,10,0.0018973372610963269
97,10,0.0018959139771772702
98,10,0.0018944906932582136
99,10,0.001893067409339157
100,10,0.0018916441254201004
1,11,0.001963103638082899
2,11,0.0019616803541638423
3,11,0.0019602570702447857
4,11,0.001958833786325729
5,11,0.0019574105024066724
6,11,0.0019559872184876158
7,11,0.001954563934568559
8,11,0.0019531406506495025
9,11,0.0019517173667304459
10,11,0.0019502940828113892
11,11,0.0019488707988923326
12,11,0.001947447514973276
13,11,0.0019460242310542194
14,11,0.0019446009471351627
15,11,0.001943177663216106
16,11,0.0019417543792970495
17,11,0.0019403310953779928
18,11,0.0019389078114589362
19,11,0.0019374845275398796
20,11,0.001936061243620823
21,11,0.0019346379597017663
22,11,0.0019332146757827097
23,11,0.001931791391863653
24,11,0.0019303681079445964
25,11,0.0019289448240255398
26,11,0.0019275215401064832
27,11,0.0019260982561874265
28,11,0.00192467497226837
