n_estimators,max_depth,mse
4,2,0.0010818254929835795
5,2,0.0010810175597189718
6,2,0.0010802096264543642
7,2,0.0010794016931897565
8,2,0.0010785937599251487
9,2,0.001077785826660541
10,2,0.0010769778933959332
11,2,0.0010761699601313257
12,2,0.001075362026866718
13,2,0.0010745540936021101
14,2,0.0010737461603375024
15,2,0.0010729382270728946
16,2,0.001072130293808287
17,2,0.0010713223605436793
18,2,0.0010705144272790716
19,2,0.0010697064940144638
20,2,0.0010688985607498563
21,2,0.0010680906274852485
22,2,0.0010672826942206407
23,2,0.001066474760956033
24,2,0.0010656668276914252
25,2,0.0010648588944268177
26,2,0.00106405096116221
27,2,0.0010632430278976022
28,2,0.0010624350946329944
29,2,0.0010616271613683866
30,2,0.001060819228103779
31,2,0.0010600112948391713
32,2,0.0010592033615745636
33,2,0.0010583954283099558
34,2,0.0010575874950453483
35,2,0.0010567795617807405
36,2,0.0010559716285161328
37,2,0.001055163695251525
38,2,0.0010543557619869172
39,2,0.0010535478287223097
40,2,0.001052739895457702
41,2,0.0010519319621930942
42,2,0.0010511240289284864
43,2,0.0010503160956638787
44,2,0.0010495081623992711
45,2,0.0010487002291346633
46,2,0.0010478922958700556
47,2,0.0010470843626054478
48,2,0.0010462764293408403
49,2,0.0010454684960762325
50,2,0.0010446605628116248
51,2,0.001043852629547017
52,2,0.0010430446962824092
53,2,0.0010422367630178017
54,2,0.001041428829753194
55,2,0.0010406208964885862
56,2,0.0010398129632239784
57,2,0.0010390050299593709
58,2,0.0010381970966947631
59,2,0.0010373891634301554
60,2,0.0010365812301655476
61,2,0.0010357732969009398
62,2,0.0010349653636363323
63,2,0.0010341574303717245
64,2,0.0010333494971071168
65,2,0.001032541563842509
66,2,0.0010317336305779013
67,2,0.0010309256973132937
68,2,0.001030117764048686
69,2,0.0010293098307840782
70,2,0.0010285018975194704
71,2,0.0010276939642548627
72,2,0.0010268860309902551
73,2,0.0010260780977256474
74,2,0.0010252701644610396
75,2,0.0010244622311964319
76,2,0.0010236542979318243
77,2,0.0010228463646672166
78,2,0.0010220384314026088
79,2,0.001021230498138001
80,2,0.0010204225648733933
81,2,0.0010196146316087857
82,2,0.001018806698344178
83,2,0.0010179987650795702
84,2,0.0010171908318149625
85,2,0.001016382898550355
86,2,0.0010155749652857472
87,2,0.0010147670320211394
88,2,0.0010139590987565316
89,2,0.0010131511654919239
90,2,0.0010123432322273163
91,2,0.0010115352989627086
92,2,0.0010107273656981008
93,2,0.001009919432433493
94,2,0.0010091114991688855
95,2,0.0010083035659042778
96,2,0.00100749563263967
97,2,0.0010066876993750622
98,2,0.0010058797661104545
99,2,0.0010050718328458467
100,2,0.0010042638995812392
1,3,0.0010756588468719096
2,3,0.0010748509136073018
3,3,0.001074042980342694
4,3,0.0010732350470780865
5,3,0.0010724271138134788
6,3,0.001071619180548871
7,3,0.0010708112472842632
8,3,0.0010700033140196557
9,3,0.001069195380755048
10,3,0.0010683874474904402
11,3,0.0010675795142258324
12,3,0.0010667715809612247
13,3,0.0010659636476966171
14,3,0.0010651557144320094
15,3,0.0010643477811674016
16,3,0.0010635398479027938
17,3,0.0010627319146381863
18,3,0.0010619239813735785
19,3,0.0010611160481089708
20,3,0.001060308114844363
21,3,0.0010595001815797552
22,3,0.0010586922483151477
23,3,0.00105788431505054
24,3,0.0010570763817859322
25,3,0.0010562684485213244
26,3,0.0010554605152567167
27,3,0.0010546525819921091
28,3,0.0010538446487275014
29,3,0.0010530367154628936
30,3,0.0010522287821982858
31,3,0.001051420848933678
32,3,0.0010506129156690705
33,3,0.0010498049824044628
34,3,0.001048997049139855
35,3,0.0010481891158752473
36,3,0.0010473811826106397
37,3,0.001046573249346032
38,3,0.0010457653160814242
39,3,0.0010449573828168164
40,3,0.0010441494495522087
41,3,0.0010433415162876011
42,3,0.0010425335830229934
43,3,0.0010417256497583856
44,3,0.0010409177164937779
45,3,0.0010401097832291703
46,3,0.0010393018499645626
47,3,0.0010384939166999548
48,3,0.001037685983435347
49,3,0.0010368780501707393
50,3,0.0010360701169061317
51,3,0.001035262183641524
52,3,0.0010344542503769162
53,3,0.0010336463171123085
54,3,0.0010328383838477007
55,3,0.0010320304505830932
56,3,0.0010312225173184854
57,3,0.0010304145840538776
58,3,0.0010296066507892699
59,3,0.0010287987175246623
60,3,0.0010279907842600546
61,3,0.0010271828509954468
62,3,0.001026374917730839
63,3,0.0010255669844662313
64,3,0.0010247590512016238
65,3,0.001023951117937016
66,3,0.0010231431846724082
67,3,0.0010223352514078005
68,3,0.0010215273181431927
69,3,0.0010207193848785852
70,3,0.0010199114516139774
71,3,0.0010191035183493697
72,3,0.001018295585084762
73,3,0.0010174876518201544
74,3,0.0010166797185555466
75,3,0.0010158717852909388
76,3,0.001015063852026331
77,3,0.0010142559187617233
78,3,0.0010134479854971158
79,3,0.001012640052232508
80,3,0.0010118321189679003
81,3,0.0010110241857032925
82,3,0.001010216252438685
83,3,0.0010094083191740772
84,3,0.0010086003859094694
85,3,0.0010077924526448617
86,3,0.001006984519380254
87,3,0.0010061765861156464
88,3,0.0010053686528510386
89,3,0.0010045607195864309
90,3,0.001003752786321823
91,3,0.0010029448530572153
92,3,0.0010021369197926078
93,3,0.001001328986528
94,3,0.0010005210532633923
95,3,0.0009997131199987845
96,3,0.0009989051867341768
97,3,0.0009980972534695692
98,3,0.0009972893202049614
99,3,0.0009964813869403537
100,3,0.000995673453675746
1,4,0.0010670684009664165
2,4,0.0010662604677018088
3,4,0.001065452534437201
4,4,0.0010646446011725933
5,4,0.0010638366679079857
6,4,0.001063028734643378
7,4,0.0010622208013787702
8,4,0.0010614128681141624
9,4,0.0010606049348495547
10,4,0.0010597970015849471
11,4,0.0010589890683203394
12,4,0.0010581811350557316
13,4,0.0010573732017911239
14,4,0.001056565268526516
15,4,0.0010557573352619086
16,4,0.0010549494019973008
17,4,0.001054141468732693
18,4,0.0010533335354680853
19,4,0.0010525256022034777
20,4,0.00105171766893887
21,4,0.0010509097356742622
22,4,0.0010501018024096545
23,4,0.0010492938691450467
24,4,0.0010484859358804392
25,4,0.0010476780026158314
26,4,0.0010468700693512236
27,4,0.0010460621360866159
28,4,0.0010452542028220081
29,4,0.0010444462695574006
30,4,0.0010436383362927928
31,4,0.001042830403028185
32,4,0.0010420224697635773
33,4,0.0010412145364989698
34,4,0.001040406603234362
35,4,0.0010395986699697542
36,4,0.0010387907367051465
37,4,0.0010379828034405387
38,4,0.0010371748701759312
39,4,0.0010363669369113234
40,4,0.0010355590036467157
41,4,0.001034751070382108
42,4,0.0010339431371175004
43,4,0.0010331352038528926
44,4,0.0010323272705882848
45,4,0.001031519337323677
46,4,0.0010307114040590693
47,4,0.0010299034707944618
48,4,0.001029095537529854
49,4,0.0010282876042652463
50,4,0.0010274796710006385
51,4,0.0010266717377360307
52,4,0.0010258638044714232
53,4,0.0010250558712068154
54,4,0.0010242479379422077
55,4,0.0010234400046776
56,4,0.0010226320714129922
57,4,0.0010218241381483846
58,4,0.0010210162048837769
59,4,0.001020208271619169
60,4,0.0010194003383545613
61,4,0.0010185924050899538
62,4,0.001017784471825346
63,4,0.0010169765385607383
64,4,0.0010161686052961305
65,4,0.0010153606720315228
66,4,0.0010145527387669152
67,4,0.0010137448055023074
68,4,0.0010129368722376997
69,4,0.001012128938973092
70,4,0.0010113210057084844
71,4,0.0010105130724438766
72,4,0.0010097051391792689
73,4,0.0010088972059146611
74,4,0.0010080892726500533
75,4,0.0010072813393854458
76,4,0.001006473406120838
77,4,0.0010056654728562303
78,4,0.0010048575395916225
79,4,0.0010040496063270148
80,4,0.0010032416730624072
81,4,0.0010024337397977995
82,4,0.0010016258065331917
83,4,0.001000817873268584
84,4,0.0010000099400039762
85,4,0.0009992020067393686
86,4,0.0009983940734747609
87,4,0.0009975861402101531
88,4,0.0009967782069455454
89,4,0.0009959702736809378
90,4,0.00099516234041633
91,4,0.0009943544071517223
92,4,0.0009935464738871145
93,4,0.0009927385406225068
94,4,0.0009919306073578992
95,4,0.0009911226740932915
96,4,0.0009903147408286837
97,4,0.000989506807564076
98,4,0.0009886988742994684
99,4,0.0009878909410348607
100,4,0.000987083007770253
1,5,0.0010584779550609233
2,5,0.0010576700217963155
3,5,0.001056862088531708
4,5,0.0010560541552671002
5,5,0.0010552462220024925
6,5,0.0010544382887378847
7,5,0.0010536303554732772
8,5,0.0010528224222086694
9,5,0.0010520144889440617
10,5,0.001051206555679454
11,5,0.0010503986224148461
12,5,0.0010495906891502386
13,5,0.0010487827558856308
14,5,0.001047974822621023
15,5,0.0010471668893564153
16,5,0.0010463589560918076
17,5,0.0010455510228272
18,5,0.0010447430895625923
19,5,0.0010439351562979845
20,5,0.0010431272230333767
21,5,0.0010423192897687692
22,5,0.0010415113565041614
23,5,0.0010407034232395537
24,5,0.001039895489974946
25,5,0.0010390875567103382
26,5,0.0010382796234457306
27,5,0.0010374716901811229
28,5,0.001036663756916515
29,5,0.0010358558236519073
30,5,0.0010350478903872998
31,5,0.001034239957122692
32,5,0.0010334320238580843
33,5,0.0010326240905934765
34,5,0.0010318161573288688
35,5,0.0010310082240642612
36,5,0.0010302002907996535
37,5,0.0010293923575350457
38,5,0.001028584424270438
39,5,0.0010277764910058302
40,5,0.0010269685577412226
41,5,0.0010261606244766149
42,5,0.0010253526912120071
43,5,0.0010245447579473994
44,5,0.0010237368246827916
45,5,0.001022928891418184
46,5,0.0010221209581535763
47,5,0.0010213130248889685
48,5,0.0010205050916243608
49,5,0.0010196971583597532
50,5,0.0010188892250951455
51,5,0.0010180812918305377
52,5,0.00101727335856593
53,5,0.0010164654253013222
54,5,0.0010156574920367146
55,5,0.0010148495587721069
56,5,0.0010140416255074991
57,5,0.0010132336922428914
58,5,0.0010124257589782838
59,5,0.001011617825713676
60,5,0.0010108098924490683
61,5,0.0010100019591844605
62,5,0.0010091940259198528
63,5,0.0010083860926552452
64,5,0.0010075781593906375
65,5,0.0010067702261260297
66,5,0.001005962292861422
67,5,0.0010051543595968144
68,5,0.0010043464263322067
69,5,0.001003538493067599
70,5,0.0010027305598029911
71,5,0.0010019226265383834
72,5,0.0010011146932737758
73,5,0.001000306760009168
74,5,0.0009994988267445603
75,5,0.0009986908934799526
76,5,0.0009978829602153448
77,5,0.0009970750269507373
78,5,0.0009962670936861295
79,5,0.0009954591604215217
80,5,0.000994651227156914
81,5,0.0009938432938923062
82,5,0.0009930353606276987
83,5,0.000992227427363091
84,5,0.0009914194940984832
85,5,0.0009906115608338754
86,5,0.0009898036275692679
87,5,0.00098899569430466
88,5,0.0009881877610400523
89,5,0.0009873798277754446
90,5,0.0009865718945108368
91,5,0.0009857639612462293
92,5,0.0009849560279816215
93,5,0.0009841480947170138
94,5,0.000983340161452406
95,5,0.0009825322281877985
96,5,0.0009817242949231907
97,5,0.000980916361658583
98,5,0.0009801084283939752
99,5,0.0009793004951293674
100,5,0.0009784925618647599
1,6,0.0010498875091554303
2,6,0.0010490795758908225
3,6,0.0010482716426262148
4,6,0.0010474637093616072
5,6,0.0010466557760969995
6,6,0.0010458478428323917
7,6,0.001045039909567784
8,6,0.0010442319763031762
9,6,0.0010434240430385686
10,6,0.0010426161097739609
11,6,0.0010418081765093531
12,6,0.0010410002432447454
13,6,0.0010401923099801376
14,6,0.00103938437671553
15,6,0.0010385764434509223
16,6,0.0010377685101863145
17,6,0.0010369605769217068
18,6,0.0010361526436570992
19,6,0.0010353447103924915
20,6,0.0010345367771278837
21,6,0.001033728843863276
22,6,0.0010329209105986682
23,6,0.0010321129773340606
24,6,0.0010313050440694529
25,6,0.0010304971108048451
26,6,0.0010296891775402374
27,6,0.0010288812442756298
28,6,0.001028073311011022
29,6,0.0010272653777464143
30,6,0.0010264574444818065
31,6,0.0010256495112171988
32,6,0.0010248415779525912
33,6,0.0010240336446879835
34,6,0.0010232257114233757
35,6,0.001022417778158768
36,6,0.0010216098448941602
37,6,0.0010208019116295527
38,6,0.001019993978364945
39,6,0.0010191860451003371
40,6,0.0010183781118357294
41,6,0.0010175701785711216
42,6,0.001016762245306514
43,6,0.0010159543120419063
44,6,0.0010151463787772986
45,6,0.0010143384455126908
46,6,0.0010135305122480833
47,6,0.0010127225789834755
48,6,0.0010119146457188677
49,6,0.00101110671245426
50,6,0.0010102987791896522
51,6,0.0010094908459250447
52,6,0.001008682912660437
53,6,0.0010078749793958292
54,6,0.0010070670461312214
55,6,0.0010062591128666139
56,6,0.001005451179602006
57,6,0.0010046432463373983
58,6,0.0010038353130727906
59,6,0.0010030273798081828
60,6,0.0010022194465435753
61,6,0.0010014115132789675
62,6,0.0010006035800143598
63,6,0.000999795646749752
64,6,0.0009989877134851442
65,6,0.0009981797802205367
66,6,0.000997371846955929
67,6,0.0009965639136913212
68,6,0.0009957559804267134
69,6,0.0009949480471621057
70,6,0.0009941401138974981
71,6,0.0009933321806328904
72,6,0.0009925242473682826
73,6,0.0009917163141036748
74,6,0.0009909083808390673
75,6,0.0009901004475744595
76,6,0.0009892925143098518
77,6,0.000988484581045244
78,6,0.0009876766477806363
79,6,0.0009868687145160287
80,6,0.000986060781251421
81,6,0.0009852528479868132
82,6,0.0009844449147222054
83,6,0.0009836369814575979
84,6,0.0009828290481929901
85,6,0.0009820211149283824
86,6,0.0009812131816637746
87,6,0.0009804052483991669
88,6,0.0009795973151345593
89,6,0.0009787893818699516
90,6,0.0009779814486053438
91,6,0.000977173515340736
92,6,0.0009763655820761284
93,6,0.0009755576488115206
94,6,0.000974749715546913
95,6,0.0009739417822823052
96,6,0.0009731338490176976
97,6,0.0009723259157530898
98,6,0.0009715179824884821
99,6,0.0009707100492238744
100,6,0.0009699021159592666
1,7,0.001041297063249937
2,7,0.0010404891299853295
3,7,0.0010396811967207217
4,7,0.001038873263456114
5,7,0.0010380653301915062
6,7,0.0010372573969268987
7,7,0.001036449463662291
8,7,0.0010356415303976831
9,7,0.0010348335971330754
10,7,0.0010340256638684676
11,7,0.00103321773060386
12,7,0.0010324097973392523
13,7,0.0010316018640746446
14,7,0.0010307939308100368
15,7,0.0010299859975454293
16,7,0.0010291780642808215
17,7,0.0010283701310162137
18,7,0.001027562197751606
19,7,0.0010267542644869982
20,7,0.0010259463312223907
21,7,0.001025138397957783
22,7,0.0010243304646931752
23,7,0.0010235225314285674
24,7,0.0010227145981639596
25,7,0.001021906664899352
26,7,0.0010210987316347443
27,7,0.0010202907983701366
28,7,0.0010194828651055288
29,7,0.001018674931840921
30,7,0.0010178669985763135
31,7,0.0010170590653117058
32,7,0.001016251132047098
33,7,0.0010154431987824902
34,7,0.0010146352655178827
35,7,0.001013827332253275
36,7,0.0010130193989886672
37,7,0.0010122114657240594
38,7,0.0010114035324594517
39,7,0.0010105955991948441
40,7,0.0010097876659302364
41,7,0.0010089797326656286
42,7,0.0010081717994010208
43,7,0.0010073638661364133
44,7,0.0010065559328718055
45,7,0.0010057479996071978
46,7,0.00100494006634259
47,7,0.0010041321330779823
48,7,0.0010033241998133747
49,7,0.001002516266548767
50,7,0.0010017083332841592
51,7,0.0010009004000195514
52,7,0.0010000924667549437
53,7,0.0009992845334903361
54,7,0.0009984766002257284
55,7,0.0009976686669611206
56,7,0.0009968607336965129
57,7,0.0009960528004319053
58,7,0.0009952448671672976
59,7,0.0009944369339026898
60,7,0.000993629000638082
61,7,0.0009928210673734743
62,7,0.0009920131341088667
63,7,0.000991205200844259
64,7,0.0009903972675796512
65,7,0.0009895893343150435
66,7,0.0009887814010504357
67,7,0.0009879734677858281
68,7,0.0009871655345212204
69,7,0.0009863576012566126
70,7,0.0009855496679920049
71,7,0.0009847417347273973
72,7,0.0009839338014627896
73,7,0.0009831258681981818
74,7,0.000982317934933574
75,7,0.0009815100016689663
76,7,0.0009807020684043587
77,7,0.000979894135139751
78,7,0.0009790862018751432
79,7,0.0009782782686105355
80,7,0.000977470335345928
81,7,0.0009766624020813202
82,7,0.0009758544688167124
83,7,0.0009750465355521046
84,7,0.000974238602287497
85,7,0.0009734306690228892
86,7,0.0009726227357582816
87,7,0.0009718148024936738
88,7,0.0009710068692290661
89,7,0.0009701989359644584
90,7,0.0009693910026998507
91,7,0.000968583069435243
92,7,0.0009677751361706352
93,7,0.0009669672029060275
94,7,0.0009661592696414198
95,7,0.0009653513363768122
96,7,0.0009645434031122044
97,7,0.0009637354698475967
98,7,0.000962927536582989
99,7,0.0009621196033183813
100,7,0.0009613116700537736
1,8,0.001032706617344444
2,8,0.0010318986840798362
3,8,0.0010310907508152287
4,8,0.001030282817550621
5,8,0.0010294748842860132
6,8,0.0010286669510214054
7,8,0.0010278590177567977
8,8,0.0010270510844921901
9,8,0.0010262431512275824
10,8,0.0010254352179629746
11,8,0.0010246272846983668
12,8,0.001023819351433759
13,8,0.0010230114181691515
14,8,0.0010222034849045438
15,8,0.001021395551639936
16,8,0.0010205876183753283
17,8,0.0010197796851107207
18,8,0.001018971751846113
19,8,0.0010181638185815052
20,8,0.0010173558853168974
21,8,0.0010165479520522897
22,8,0.0010157400187876821
23,8,0.0010149320855230744
24,8,0.0010141241522584666
25,8,0.0010133162189938589
26,8,0.001012508285729251
27,8,0.0010117003524646436
28,8,0.0010108924192000358
29,8,0.001010084485935428
30,8,0.0010092765526708203
31,8,0.0010084686194062127
32,8,0.001007660686141605
33,8,0.0010068527528769972
34,8,0.0010060448196123895
35,8,0.0010052368863477817
36,8,0.0010044289530831741
37,8,0.0010036210198185664
38,8,0.0010028130865539586
39,8,0.0010020051532893509
40,8,0.0010011972200247433
41,8,0.0010003892867601356
42,8,0.0009995813534955278
43,8,0.00099877342023092
44,8,0.0009979654869663123
45,8,0.0009971575537017047
46,8,0.000996349620437097
47,8,0.0009955416871724892
48,8,0.0009947337539078815
49,8,0.0009939258206432737
50,8,0.0009931178873786662
51,8,0.0009923099541140584
52,8,0.0009915020208494506
53,8,0.0009906940875848429
54,8,0.0009898861543202351
55,8,0.0009890782210556276
56,8,0.0009882702877910198
57,8,0.000987462354526412
58,8,0.0009866544212618043
59,8,0.0009858464879971968
60,8,0.000985038554732589
61,8,0.0009842306214679812
62,8,0.0009834226882033735
63,8,0.0009826147549387657
64,8,0.0009818068216741582
65,8,0.0009809988884095504
66,8,0.0009801909551449427
67,8,0.000979383021880335
68,8,0.0009785750886157274
69,8,0.0009777671553511196
70,8,0.0009769592220865118
71,8,0.0009761512888219041
72,8,0.0009753433555572964
73,8,0.0009745354222926887
74,8,0.000973727489028081
75,8,0.0009729195557634733
76,8,0.0009721116224988655
77,8,0.0009713036892342578
78,8,0.0009704957559696502
79,8,0.0009696878227050424
80,8,0.0009688798894404347
81,8,0.0009680719561758269
82,8,0.0009672640229112193
83,8,0.0009664560896466116
84,8,0.0009656481563820039
85,8,0.0009648402231173961
86,8,0.0009640322898527884
87,8,0.0009632243565881807
88,8,0.000962416423323573
89,8,0.0009616084900589653
90,8,0.0009608005567943575
91,8,0.0009599926235297499
92,8,0.0009591846902651422
93,8,0.0009583767570005345
94,8,0.0009575688237359267
95,8,0.0009567608904713189
96,8,0.0009559529572067113
97,8,0.0009551450239421036
98,8,0.0009543370906774959
99,8,0.0009535291574128881
100,8,0.0009527212241482805
1,9,0.001024116171438951
2,9,0.0010233082381743432
3,9,0.0010225003049097355
4,9,0.0010216923716451277
5,9,0.0010208844383805202
6,9,0.0010200765051159124
7,9,0.0010192685718513046
8,9,0.0010184606385866969
9,9,0.0010176527053220891
10,9,0.0010168447720574816
11,9,0.0010160368387928738
12,9,0.001015228905528266
13,9,0.0010144209722636583
14,9,0.0010136130389990505
15,9,0.001012805105734443
16,9,0.0010119971724698352
17,9,0.0010111892392052275
18,9,0.0010103813059406197
19,9,0.0010095733726760122
20,9,0.0010087654394114044
21,9,0.0010079575061467966
22,9,0.0010071495728821889
23,9,0.0010063416396175811
24,9,0.0010055337063529736
25,9,0.0010047257730883658
26,9,0.001003917839823758
27,9,0.0010031099065591503
28,9,0.0010023019732945428
29,9,0.001001494040029935
30,9,0.0010006861067653272
31,9,0.0009998781735007195
32,9,0.0009990702402361117
33,9,0.0009982623069715042
34,9,0.0009974543737068964
35,9,0.0009966464404422887
36,9,0.000995838507177681
37,9,0.0009950305739130731
38,9,0.0009942226406484656
39,9,0.0009934147073838578
40,9,0.00099260677411925
41,9,0.0009917988408546423
42,9,0.0009909909075900346
43,9,0.000990182974325427
44,9,0.0009893750410608193
45,9,0.0009885671077962115
46,9,0.0009877591745316037
47,9,0.0009869512412669962
48,9,0.0009861433080023884
49,9,0.0009853353747377807
50,9,0.000984527441473173
51,9,0.0009837195082085652
52,9,0.0009829115749439576
53,9,0.0009821036416793499
54,9,0.000981295708414742
55,9,0.0009804877751501343
56,9,0.0009796798418855268
57,9,0.000978871908620919
58,9,0.0009780639753563113
59,9,0.0009772560420917035
60,9,0.0009764481088270959
61,9,0.0009756401755624881
62,9,0.0009748322422978805
63,9,0.0009740243090332727
64,9,0.0009732163757686649
65,9,0.0009724084425040573
66,9,0.0009716005092394496
67,9,0.0009707925759748419
68,9,0.0009699846427102341
69,9,0.0009691767094456265
70,9,0.0009683687761810187
71,9,0.000967560842916411
72,9,0.0009667529096518033
73,9,0.0009659449763871955
74,9,0.0009651370431225879
75,9,0.0009643291098579801
76,9,0.0009635211765933725
77,9,0.0009627132433287647
78,9,0.000961905310064157
79,9,0.0009610973767995493
80,9,0.0009602894435349417
81,9,0.0009594815102703339
82,9,0.0009586735770057261
83,9,0.0009578656437411185
84,9,0.0009570577104765107
85,9,0.0009562497772119031
86,9,0.0009554418439472953
87,9,0.0009546339106826876
88,9,0.0009538259774180799
89,9,0.0009530180441534721
90,9,0.0009522101108888645
91,9,0.0009514021776242567
92,9,0.000950594244359649
93,9,0.0009497863110950413
94,9,0.0009489783778304337
95,9,0.0009481704445658259
96,9,0.0009473625113012181
97,9,0.0009465545780366105
98,9,0.0009457466447720027
99,9,0.0009449387115073951
100,9,0.0009441307782427873
1,10,0.0010155257255334577
2,10,0.00101471779226885
3,10,0.0010139098590042424
4,10,0.0010131019257396347
5,10,0.001012293992475027
6,10,0.0010114860592104191
7,10,0.0010106781259458116
8,10,0.0010098701926812038
9,10,0.001009062259416596
10,10,0.0010082543261519883
11,10,0.0010074463928873806
12,10,0.001006638459622773
13,10,0.0010058305263581653
14,10,0.0010050225930935575
15,10,0.0010042146598289497
16,10,0.0010034067265643422
17,10,0.0010025987932997344
18,10,0.0010017908600351267
19,10,0.001000982926770519
20,10,0.0010001749935059112
21,10,0.0009993670602413036
22,10,0.0009985591269766959
23,10,0.000997751193712088
24,10,0.0009969432604474803
25,10,0.0009961353271828728
26,10,0.000995327393918265
27,10,0.0009945194606536573
28,10,0.0009937115273890495
29,10,0.0009929035941244418
30,10,0.0009920956608598342
31,10,0.0009912877275952265
32,10,0.0009904797943306187
33,10,0.000989671861066011
34,10,0.0009888639278014032
35,10,0.0009880559945367956
36,10,0.0009872480612721879
37,10,0.0009864401280075801
38,10,0.0009856321947429724
39,10,0.0009848242614783646
40,10,0.000984016328213757
41,10,0.0009832083949491493
42,10,0.0009824004616845415
43,10,0.0009815925284199338
44,10,0.0009807845951553262
45,10,0.0009799766618907185
46,10,0.0009791687286261107
47,10,0.000978360795361503
48,10,0.0009775528620968952
49,10,0.0009767449288322877
50,10,0.0009759369955676799
51,10,0.0009751290623030721
52,10,0.0009743211290384644
53,10,0.0009735131957738567
54,10,0.0009727052625092491
55,10,0.0009718973292446413
56,10,0.0009710893959800336
57,10,0.0009702814627154259
58,10,0.0009694735294508181
59,10,0.0009686655961862105
60,10,0.0009678576629216027
61,10,0.000967049729656995
62,10,0.0009662417963923873
63,10,0.0009654338631277796
64,10,0.0009646259298631719
65,10,0.0009638179965985641
66,10,0.0009630100633339564
67,10,0.0009622021300693487
68,10,0.0009613941968047411
69,10,0.0009605862635401333
70,10,0.0009597783302755256
71,10,0.0009589703970109179
72,10,0.0009581624637463102
73,10,0.0009573545304817025
74,10,0.0009565465972170947
75,10,0.000955738663952487
76,10,0.0009549307306878793
77,10,0.0009541227974232716
78,10,0.0009533148641586639
79,10,0.0009525069308940562
80,10,0.0009516989976294485
81,10,0.0009508910643648408
82,10,0.0009500831311002331
83,10,0.0009492751978356253
84,10,0.0009484672645710176
85,10,0.0009476593313064099
86,10,0.0009468513980418022
87,10,0.0009460434647771945
88,10,0.0009452355315125868
89,10,0.000944427598247979
90,10,0.0009436196649833714
91,10,0.0009428117317187637
92,10,0.0009420037984541559
93,10,0.0009411958651895482
94,10,0.0009403879319249405
95,10,0.0009395799986603328
96,10,0.0009387720653957251
97,10,0.0009379641321311174
98,10,0.0009371561988665096
99,10,0.000936348265601902
100,10,0.0009355403323372942
1,11,0.0010069352796279647
2,11,0.001006127346363357
3,11,0.0010053194130987492
4,11,0.0010045114798341416
5,11,0.0010037035465695339
6,11,0.0010028956133049261
7,11,0.0010020876800403184
8,11,0.0010012797467757106
9,11,0.001000471813511103
10,11,0.0009996638802464953
